Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
261,"L Comas-Díaz","Racial trauma recovery: A race-informed therapeutic approach to racial wounds.",2016,"","psycnet.apa.org","https://psycnet.apa.org/record/2015-40803-012","https://scholar.google.com/scholar?cites=11208244232138384587&as_sdt=2005&sciodt=2007&hl=en",319,"2024-02-01 19:16:12","","","","",,,,,261,32.63,261,1,8,"… racism and the emergence of historical transference. on the other hand, clinicians of color need to examine their internalized oppression and, particularly, their internalized racism. …","","https://scholar.google.com/scholar?q=related:y-RtzL6ui5sJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
162,"C Beckett, M Macey","Race, gender and sexuality: The oppression of multiculturalism",2001,"Women's Studies International Forum","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277539501001856","https://scholar.google.com/scholar?cites=15472392562405786435&as_sdt=2005&sciodt=2007&hl=en",320,"2024-02-01 19:16:12","","","","",,,,,162,7.04,81,2,23,"… racism. No such pledge has been made in respect of homophobia or sexism, despite their extent and effects being comparable to those of racism… can operate in oppressive ways. These …","","https://scholar.google.com/scholar?q=related:Q8OXKw_7uNYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
58,"N De Lissovoy, AL Brown","Antiracist solidarity in critical education: Contemporary problems and possibilities",2013,"The Urban Review","Springer","https://link.springer.com/article/10.1007/s11256-013-0235-8","https://scholar.google.com/scholar?cites=1277027721688543110&as_sdt=2005&sciodt=2007&hl=en",321,"2024-02-01 19:16:12","","10.1007/s11256-013-0235-8","","",,,,,58,5.27,29,2,11,"… as a system of material and cultural oppression, and suggest that … philosophical consideration of racism as global whiteness … out by police, the systemic racism literature argues that the …","https://www.researchgate.net/profile/Anthony-Brown-18/publication/257671583_Antiracist_Solidarity_in_Critical_Education_Contemporary_Problems_and_Possibilities/links/0c960531dd59449941000000/Antiracist-Solidarity-in-Critical-Education-Contemporary-Problems-and-Possibilities.pdf","https://scholar.google.com/scholar?q=related:hm-SZ_LpuBEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1513,"L Dominelli","Anti oppressive social work theory and practice",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=8BlHEAAAQBAJ&oi=fnd&pg=PR1&dq=systemic+racism%7Csystemic+oppression&ots=L7QjuGduYy&sig=sl2di4_pJNXn4whqvztdInByrFo","https://scholar.google.com/scholar?cites=16119652236266461531&as_sdt=2005&sciodt=2007&hl=en",322,"2024-02-01 19:16:12","BOOK","","","",,,,,1513,216.14,1513,1,7,"… oppression as existing in a continuum that extends from oppression to antioppression to non-oppression… underpins the survival strategies of oppressed peoples in responses that run …","http://ndl.ethernet.edu.et/bitstream/123456789/5024/1/60.pdf.pdf","https://scholar.google.com/scholar?q=related:W1l-pU2CtN8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1533,"LI Rigney","Internationalization of an Indigenous anticolonial cultural critique of research methodologies: A guide to Indigenist research methodology and its principles",1999,"Wicazo sa review","JSTOR","https://www.jstor.org/stable/1409555","https://scholar.google.com/scholar?cites=1094580907442169846&as_sdt=2005&sciodt=2007&hl=en",323,"2024-02-01 19:16:12","","","","",,,,,1533,61.32,1533,1,25,"… for systematic oppression and for legitimating that oppression. … stand that is free of racism. From an Indigenous perspective, … out of the long history of patriarchal oppression, we begin to …","","https://scholar.google.com/scholar?q=related:9ucDNom7MA8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"A Ryder","Multiculturalism and oppression: The Marxist perspectives of Fraser, Lenin, and Fanon",2016,"Philosophies of Multiculturalism","api.taylorfrancis.com","https://api.taylorfrancis.com/v4/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324%2F9781315516370-12&type=chapterpdf","",324,"2024-02-01 19:16:12","","","","",,,,,0,0.00,0,1,8,"… as a response to racism. It fails seriously to address the systemic roots of racial discrimination. … Frantz Fanon is widely influential in his understanding of racism and national oppression, …","","https://scholar.google.com/scholar?q=related:aCKM-14BcuYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
663,"L Picca, J Feagin","Two-faced racism: Whites in the backstage and frontstage",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=d2LyDwAAQBAJ&oi=fnd&pg=PT5&dq=systemic+racism%7Csystemic+oppression&ots=u8lV9W9KQJ&sig=CkOTOecEKllphkLmh-6t2Ra4iHg","https://scholar.google.com/scholar?cites=4525175293159825601&as_sdt=2005&sciodt=2007&hl=en",325,"2024-02-01 19:16:12","BOOK","","","",,,,,663,165.75,332,2,4,"… the section below on systemic racism, these racial performances have played a key role in keeping racial oppression substantially in effect now for several centuries of this country’s …","https://ecommons.udayton.edu/cgi/viewcontent.cgi?article=1010&context=soc_fac_pub","https://scholar.google.com/scholar?q=related:wWAqJ_SmzD4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
291,"M Battiste","Unfolding the lessons of colonization",2004,"Unhomely states: Theorizing english-canadian …","books.google.com","https://books.google.com/books?hl=en&lr=&id=rnsKM8QAD8AC&oi=fnd&pg=PA209&dq=systemic+racism%7Csystemic+oppression&ots=N5vWD-t-3G&sig=lfYcH_TsKZBPU_W2rp0R2GOjz08","https://scholar.google.com/scholar?cites=2046123068719550565&as_sdt=2005&sciodt=2007&hl=en",326,"2024-02-01 19:16:12","","","","",,,,,291,14.55,291,1,20,"… We came to understand that it is the systemic nature of … neutralizing the systemic nature of our oppression, identifying its … of oppression, exploitation, assimilation, colonization, racism, …","","https://scholar.google.com/scholar?q=related:ZdDCFRdKZRwJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
225,"D Mellor","Responses to racism: A taxonomy of coping styles used by Aboriginal Australians",2004,"American journal of orthopsychiatry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1037/0002-9432.74.1.56","https://scholar.google.com/scholar?cites=2230012621514668593&as_sdt=2005&sciodt=2007&hl=en",327,"2024-02-01 19:16:12","","10.1037/0002-9432.74.1.56","","",,,,,225,11.25,225,1,20,"… racism. Previous attempts to provide taxonomies of responses to racism—discrimination—oppression … occur as adaptations to systemic ongoing oppression that is institutionalized within …","https://urgeoscience.org/wp-content/uploads/sites/33/2021/04/Responses-to-Racism_A-taxonomy-of-Coping-Styles-Used-by-Aboriginal-Australians.pdf","https://scholar.google.com/scholar?q=related:MfoEBqqY8h4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6707,"R DiAngelo","White fragility: Why it's so hard for white people to talk about racism",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZfQ3DwAAQBAJ&oi=fnd&pg=PR9&dq=systemic+racism%7Csystemic+oppression&ots=twSbakGb1K&sig=LwgJFhVQE1w16ZZ7f_jizwTep60","https://scholar.google.com/scholar?cites=7835986568965517703&as_sdt=2005&sciodt=2007&hl=en",328,"2024-02-01 19:16:12","BOOK","","","",,,,,6707,1117.83,6707,1,6,"… Similarly, racism—like sexism and other forms of oppression-occurs when a racial group's prejudice is backed by legal authority and institutional control. This authority and control …","https://libjournal.uncg.edu/index.php/ijcp/article/download/249/116","https://scholar.google.com/scholar?q=related:h_Hrg0QEv2wJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
768,"I Prilleltensky","The role of power in wellness, oppression, and liberation: The promise of psychopolitical validity",2008,"Journal of community psychology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcop.20225","https://scholar.google.com/scholar?cites=2914808405460040256&as_sdt=2005&sciodt=2007&hl=en",329,"2024-02-01 19:16:12","","10.1002/jcop.20225","","",,,,,768,48.00,768,1,16,"… Although we tout systemic thinking, we revert to fragmentary practice. … what I mean by oppression and the role of power in its creation and perpetuation. Oppression can be regarded as …","https://sites.education.miami.edu/wp-content/uploads/2016/09/62.-The-Role-of-Power-in-Wellness-Oppression-and-Liberation.pdf","https://scholar.google.com/scholar?q=related:QLrEK816cygJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
295,"SA Nixon","The coin model of privilege and critical allyship: implications for health",2019,"BMC Public Health","bmcpublichealth.biomedcentral.com","https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-019-7884-9","https://scholar.google.com/scholar?cites=569415330966390436&as_sdt=2005&sciodt=2007&hl=en",330,"2024-02-01 19:16:12","HTML","10.1186/s12889-019-7884-9","","",,,,,295,59.00,295,1,5,"… inequality, such as sexism, racism and ableism, interact with … in this article about privilege and oppression are not new; they … Put another way, there are (often invisible) systemic forces at …","https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-019-7884-9","https://scholar.google.com/scholar?q=related:pMbpAzr45gcJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
176,"AD Domingue","“Our leaders are just we ourself”: Black women college student leaders' experiences with oppression and sources of nourishment on a predominantly White college …",2015,"Equity &Excellence in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10665684.2015.1056713","https://scholar.google.com/scholar?cites=16636369461010940885&as_sdt=2005&sciodt=2007&hl=en",331,"2024-02-01 19:16:12","","10.1080/10665684.2015.1056713","","",,,,,176,19.56,176,1,9,"… of racism by offering counter-messages to the stereotypes and microaggressions, or by reminding women of how these comments connect to cultural and systematic oppression. …","","https://scholar.google.com/scholar?q=related:1cO2q-FB4OYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1097,"JR Feagin, D Van Ausdale","The first R: How children learn race and racism",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=iQgfAAAAQBAJ&oi=fnd&pg=PR3&dq=systemic+racism%7Csystemic+oppression&ots=MLXSGVZy_Q&sig=jMg0_QeqkX_oruWwzUAB_xUBjIg","https://scholar.google.com/scholar?cites=12248421218872332781&as_sdt=2005&sciodt=2007&hl=en",332,"2024-02-01 19:16:12","BOOK","","","",,,,,1097,47.70,549,2,23,"… children’s innocence about racial and ethnic oppression. Yet, the realities of everyday life in … the continuing reality of systemic racism in the United States. By “systemic racism” we mean …","","https://scholar.google.com/scholar?q=related:7RE-IjQi-6kJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2528,"BL Love","We want to do more than survive: Abolitionist teaching and the pursuit of educational freedom",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=r5ZgDwAAQBAJ&oi=fnd&pg=PA16&dq=systemic+racism%7Csystemic+oppression&ots=UoW6klt7pt&sig=T00Iiq-TwLYs6bUpmkC6hLfLVvU","https://scholar.google.com/scholar?cites=14888220868728643702&as_sdt=2005&sciodt=2007&hl=en",333,"2024-02-01 19:16:12","BOOK","","","",,,,,2528,505.60,2528,1,5,"… such as public schools are oppressive in different ways to … systemic oppression with intersectional social justice. … discussed racism because it needed no exploration; racism was …","https://jethe.org/index.php/jethe/article/download/259/58/1078","https://scholar.google.com/scholar?q=related:duAguv-Vnc4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
150,"IRG Waldron","There's something in the water: environmental racism in Indigenous &Black communities",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=hQB0EAAAQBAJ&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=hgjzJHXnAw&sig=X4kt4uLgcxH-BA7G6lKRl_B9G7o","https://scholar.google.com/scholar?cites=642292646659837412&as_sdt=2005&sciodt=2007&hl=en",334,"2024-02-01 19:16:12","BOOK","","","",,,,,150,50.00,150,1,3,"… racism systemically weaves itself into both urban and rural infrastructures in Canada. … group victimized by racism, they have participated in the sexist oppression of Black women. …","","https://scholar.google.com/scholar?q=related:5E0BVsLh6QgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
697,"G Kilomba","Plantation memories: episodes of everyday racism",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=hM1KEAAAQBAJ&oi=fnd&pg=PT10&dq=systemic+racism%7Csystemic+oppression&ots=QeISMqDSGc&sig=svSx1i5JyjOKZz5b8PCtZSmaL_c","https://scholar.google.com/scholar?cites=10393001598139444125&as_sdt=2005&sciodt=2007&hl=en",335,"2024-02-01 19:16:12","BOOK","","","",,,,,697,232.33,697,1,3,"… Within racism, it becomes the organ of oppression par excellence; it represents the organ … Frantz Fanon on colonialism and racism, providing a systematic framework for the analysis of …","","https://scholar.google.com/scholar?q=related:nSsrl-NbO5AJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
374,"SR Harper, RJ Davis, DE Jones…","Race and racism in the experiences of Black male resident assistants at predominantly White universities",2011,"Journal of College …","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/431414/summary","https://scholar.google.com/scholar?cites=4916033736794586612&as_sdt=2005&sciodt=2007&hl=en",336,"2024-02-01 19:16:12","","","","",,,,,374,28.77,94,4,13,"… oppression. The story of one’s condition leads to the realization of how one came to be oppressed… theory provides a way to communicate the experiences and realities of the oppressed. …","https://rossierapps.usc.edu/facultydirectory/publications/231/Harper%20et%20al.%20(2011)%20on%20RAs.pdf","https://scholar.google.com/scholar?q=related:9D16KaNCOUQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
229,"M Yergeau","Clinically significant disturbance: On theorists who theorize theory of mind",2013,"Disability Studies Quarterly","library.osu.edu","https://library.osu.edu/ojs/index.php/dsq/article/view/3876","https://scholar.google.com/scholar?cites=14262378724774504927&as_sdt=2005&sciodt=2007&hl=en",337,"2024-02-01 19:16:12","","","","",,,,,229,20.82,229,1,11,"… ToM and its entrenchment in systemic oppression, gender binaries, … not only heuristics for identifying oppressive (meta)structures… ) silences and webs of oppression—why have we not …","https://library.osu.edu/ojs/index.php/dsq/article/view/3876/3405","https://scholar.google.com/scholar?q=related:3-lFhuIl7sUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
