Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1853,"DS Chapman, KL Uggerslev, SA Carroll…","Applicant attraction to organizations and job choice: a meta-analytic review of the correlates of recruiting outcomes.",2005,"Journal of applied …","psycnet.apa.org","https://psycnet.apa.org/journals/apl/90/5/928/","https://scholar.google.com/scholar?cites=466181118154825725&as_sdt=2005&sciodt=2007&hl=en",802,"2024-02-01 22:01:51","","","","",,,,,1853,97.53,463,4,19,"… across primary studies (Schmidt &Hunter, 2001). Three possible moderators that are widely reported across studies were investigated in this study: gender, race, and applicant type. …","https://www.academia.edu/download/40152823/Applicant_attraction_to_organizations_an20151118-3542-15xjrfy.pdf","https://scholar.google.com/scholar?q=related:_d-czEE1eAYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1993,"AE Marwick","Status update: Celebrity, publicity, and branding in the social media age",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xcrYAQAAQBAJ&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=G1i1_W3UWT&sig=DbSwTiLtq_7AlvbJsuywsWXrUYA","https://scholar.google.com/scholar?cites=13565139458589723409&as_sdt=2005&sciodt=2007&hl=en",803,"2024-02-01 22:01:51","BOOK","","","",,,,,1993,181.18,1993,1,11,"… Theorists like Sherry Turkle and Sandy Stone hypothesized … power relations like sexism and racism.10 (Research instead … by critical race theory, postcolonial theory, and feminist theory…","","https://scholar.google.com/scholar?q=related:EQvgZXcOQbwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1666,"G LoBiondo-Wood, J Haber","Nursing research E-book: methods and critical appraisal for evidence-based practice",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=l8M1EAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=NIozE9mWBl&sig=oxNBhrukTDb1QqFPP1vAFk8c4eY","https://scholar.google.com/scholar?cites=8873804983706281723&as_sdt=2005&sciodt=2007&hl=en",804,"2024-02-01 22:01:51","BOOK","","","",,,,,1666,555.33,833,2,3,"… Frameworks for Research,” is a user-friendly theory chapter that gives students an understanding of how theories provide the foundation of research studies and evidence-based …","https://www.journalofnursingregulation.com/article/S2155-8256(15)30102-2/abstract","https://scholar.google.com/scholar?q=related:-2bnA54WJnsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3963,"DA Wiley","Connecting learning objects to instructional design theory: A definition, a metaphor, and a taxonomy",2000,"The instructional use of learning objects","members.aect.org","http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=7","https://scholar.google.com/scholar?cites=16396790262210386086&as_sdt=2005&sciodt=2007&hl=en",805,"2024-02-01 22:01:51","PDF","","","",,,,,3963,165.13,3963,1,24,"… theory (Simon, 1969; Snelbecker, 1974; Reigeluth, 1983). Because the very definition of “theory” in some fields is “descriptive,” design theories … learning theory and curriculum theory (…","http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=7","https://scholar.google.com/scholar?q=related:pliim94ZjeMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2583,"RD Taylor, E Oberle, JA Durlak…","Promoting positive youth development through school‐based social and emotional learning interventions: A meta‐analysis of follow‐up effects",2017,"Child …","Wiley Online Library","https://srcd.onlinelibrary.wiley.com/doi/abs/10.1111/cdev.12864","https://scholar.google.com/scholar?cites=8022280819202511637&as_sdt=2005&sciodt=2007&hl=en",806,"2024-02-01 22:01:51","","10.1111/cdev.12864","","",,,,,2583,369.00,646,4,7,"… Although only a minority of the studies in this review is represented in Table 3, the results add support for the ability of some SEL programs to influence critical developmental outcomes …","https://dpi.wi.gov/sites/default/files/imce/sspw/pdf/Taylor_et_al_-_FINAL_document_6_17_2017_2.pdf","https://scholar.google.com/scholar?q=related:FdP-tObdVG8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5480,"PC Stern, T Dietz, T Abel, GA Guagnano, L Kalof","A value-belief-norm theory of support for social movements: The case of environmentalism",1999,"Human ecology review","JSTOR","https://www.jstor.org/stable/24707060","https://scholar.google.com/scholar?cites=2587368427845463601&as_sdt=2005&sciodt=2007&hl=en",807,"2024-02-01 22:01:51","","","","",,,,,5480,219.20,1096,5,25,"… We present a theory of the basis of support for a social movement. Three types … theoretical work on values and norm-activation processes, we propose a value-belief-norm (VBN) theory …","https://cedar.wwu.edu/cgi/viewcontent.cgi?article=1000&context=hcop_facpubs","https://scholar.google.com/scholar?q=related:MS7KbOAt6CMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1593,"Y Bonilla, J Rosa","# Ferguson: Digital protest, hashtag ethnography, and the racial politics of social media in the United States",2015,"American ethnologist","Wiley Online Library","https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/amet.12112","https://scholar.google.com/scholar?cites=1408349990084499684&as_sdt=2005&sciodt=2007&hl=en",808,"2024-02-01 22:01:51","","10.1111/amet.12112","","",,,,,1593,177.00,797,2,9,"… For a discussion of the intersectional politics of race and gender that shape this disparate … Moreover, a tweet about racial disparity in Missouri, such as “racism lives here,” and one about …","https://www.academia.edu/download/39983654/Bonilla_Rosa_2015__Ferguson.pdf","https://scholar.google.com/scholar?q=related:5Fhprtp2ixMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1690,"P Regan","Unsettling the settler within: Indian residential schools, truth telling, and reconciliation in Canada",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ke2VXjKsFe0C&oi=fnd&pg=PP2&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=EYU37g1WxU&sig=ubCK6DYHGRTO0s9tAjtq0xQKwgg","https://scholar.google.com/scholar?cites=5232880254284670790&as_sdt=2005&sciodt=2007&hl=en",809,"2024-02-01 22:01:51","BOOK","","","",,,,,1690,120.71,1690,1,14,"… their privilege and racism through critical reﬂection and social … in the struggle to unlearn racism in our homes, schools, work… of a life-long commitment to anti-racism is the willingness to …","","https://scholar.google.com/scholar?q=related:RifLxN3snkgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2943,"AI Meleis, LM Sawyer, EO Im…","Experiencing transitions: an emerging middle-range theory",2000,"Advances in nursing …","journals.lww.com","https://journals.lww.com/advancesinnursingscience/Fulltext/2000/09000/ExperiencingTransitionsAnEmergingMiddleRange.6.aspx","https://scholar.google.com/scholar?cites=2269170112735609874&as_sdt=2005&sciodt=2007&hl=en",810,"2024-02-01 22:01:51","","","","",,,,,2943,122.63,736,4,24,"… and refined by drawing on the results of five different research studies that have examined transitions using an integrative approach to theory development. The emerging middle-range …","","https://scholar.google.com/scholar?q=related:EgSK6DG2fR8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2763,"P Christensen, A James","Research with children: Perspectives and practices",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=MlZOj92NsqsC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=-zkaZuxGMH&sig=64goJkNsKnClsbR0KJzO2DsjdsY","https://scholar.google.com/scholar?cites=3289752071668966649&as_sdt=2005&sciodt=2007&hl=en",811,"2024-02-01 22:01:51","","","","",,,,,2763,172.69,1382,2,16,"… researchers within the social studies of childhood to explore some central questions arising in empirical research with children. Demonstrating the links between theory and practice, the …","https://www.ufri.uniri.hr/files/%C4%8Dasopis/casopis5.pdf#page=104","https://scholar.google.com/scholar?q=related:-STvThSMpy0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1414,"J Jupp","From white Australia to Woomera: The story of Australian immigration",2002,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=W3rjyDzrfGwC&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=me6U5lbEar&sig=zknWUF47YAPOr1xquRTWHWechg4","https://scholar.google.com/scholar?cites=16295734869817124459&as_sdt=2005&sciodt=2007&hl=en",812,"2024-02-01 22:01:51","BOOK","","","",,,,,1414,64.27,1414,1,22,"… of another race. As an ideology, racism often argues for a worldwide struggle between races… This view was based on a misreading of Darwin’s theory of evolution and was widely held …","","https://scholar.google.com/scholar?q=related:a2ZljYYUJuIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1362,"AJC Cuddy, ST Fiske, P Glick","When professionals become mothers, warmth doesn't cut the ice",2004,"Journal of Social issues","Wiley Online Library","https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/j.0022-4537.2004.00381.x","https://scholar.google.com/scholar?cites=9019232954627522767&as_sdt=2005&sciodt=2007&hl=en",813,"2024-02-01 22:01:51","","10.1111/j.0022-4537.2004.00381.x","","",,,,,1362,68.10,454,3,20,"… We will first lay the theoretical groundwork for understanding the stereotypes that accompany women as parents and women as professionals. These theoretical approaches are …","https://www.academia.edu/download/78306831/Cuddy-Fiske_2004.pdf","https://scholar.google.com/scholar?q=related:zwASF5bAKn0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1689,"AH Dyson, C Genishi","On the case",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=H_HKaQSlgmoC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=jMr0TlxqZx&sig=V2nX4nC8ydZtK7ch-O_3UwIGnTI","https://scholar.google.com/scholar?cites=7493494525548223892&as_sdt=2005&sciodt=2007&hl=en",814,"2024-02-01 22:01:51","BOOK","","","",,,,,1689,88.89,845,2,19,"… might be to case study research, or how to employ critical race theory in designing a study? … include Arlette Willis on research informed by critical theories; David Bloome, Nora Shuart-…","","https://scholar.google.com/scholar?q=related:lN2imZE9_mcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
12402,"D Haraway","A cyborg manifesto: Science, technology, and socialist-feminism in the late twentieth century",2013,"The transgender studies reader","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203955055-10&type=chapterpdf","https://scholar.google.com/scholar?cites=5979391592724399274&as_sdt=2005&sciodt=2007&hl=en",815,"2024-02-01 22:01:51","","","","",,,,,12402,1127.45,12402,1,11,"… and theoretical framework directly informed one of the founding works of transgender studies, “… way several issues of central importance to transgender studies, such as the way that “…","https://usa.anarchistlibraries.net/library/donna-haraway-a-cyborg-manifesto","https://scholar.google.com/scholar?q=related:qoRLMfkQ-1IJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2344,"D Paris, HS Alim","Culturally sustaining pedagogies: Teaching and learning for justice in a changing world",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=4tYnDwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=AXXq7SyUnQ&sig=mpZdBFXAqZjEuHimJ7nyGcsnjhk","https://scholar.google.com/scholar?cites=13494146024933509942&as_sdt=2005&sciodt=2007&hl=en",816,"2024-02-01 22:01:51","BOOK","","","",,,,,2344,334.86,1172,2,7,"Culturally Sustaining Pedagogies raises fundamental questions about the purpose of schooling in changing societies. Bringing together an intergenerational group of prominent …","https://ojs.uwindsor.ca/index.php/JTL/article/download/4987/pdf/0","https://scholar.google.com/scholar?q=related:Nktpi1DWRLsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3627,"IP Levin, SL Schneider, GJ Gaeth","All frames are not created equal: A typology and critical analysis of framing effects",1998,"Organizational behavior and human …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0749597898928047","https://scholar.google.com/scholar?cites=12334962510757445224&as_sdt=2005&sciodt=2007&hl=en",817,"2024-02-01 22:01:51","","","","",,,,,3627,139.50,1209,3,26,"… different studies have … theoretical mechanisms underlying each type of framing effect. Our typology helps explain and resolve apparent confusions in the literature, ties together studies …","https://www.academia.edu/download/41853773/All_Frames_Are_Not_Created_Equal_A_Typol20160201-13276-13tja9z.pdf","https://scholar.google.com/scholar?q=related:aD510wyXLqsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2922,"N Fairclough","Critical language awareness",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=lHDXAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=mjl3xc-kDA&sig=atF8r2XjEsVGXKfEiBs9oXwuN8M","https://scholar.google.com/scholar?cites=4321433749293719636&as_sdt=2005&sciodt=2007&hl=en",818,"2024-02-01 22:01:51","BOOK","","","",,,,,2922,292.20,2922,1,10,"… language training and race awareness training, literacy and adult literacy, language and gender, English as a foreign language, and theoretical interests in critical approaches to …","","https://scholar.google.com/scholar?q=related:VGAJWxnR-DsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3045,"JN Pieterse","Globalisation as hybridisation",2019,"Postmodern Management Theory","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429431678-22/globalisation-hybridisation-jan-nederveen-pieterse","https://scholar.google.com/scholar?cites=4559829452188291702&as_sdt=2005&sciodt=2007&hl=en",819,"2024-02-01 22:01:51","","10.4324/9780429431678-22","","",,,,,3045,609.00,3045,1,5,"… the grain of nineteenth-century racism and the acommpanying abhorrence of m ftissage as miscegenation, as in Comte de Gobineau’s view that race mixture leads to decadence and …","http://ndl.ethernet.edu.et/bitstream/123456789/79188/1/globalization%20as%20hybridization.pdf","https://scholar.google.com/scholar?q=related:dhIMTrrERz8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1612,"LW Perna","Studying college access and choice: A proposed conceptual model",2006,"Higher education: Handbook of theory and research","Springer","https://link.springer.com/content/pdf/10.1007/1-4020-4512-3.pdf#page=108","https://scholar.google.com/scholar?cites=1700230580818335216&as_sdt=2005&sciodt=2007&hl=en",820,"2024-02-01 22:01:51","","10.1007/1-4020-4512-3","","",,,,,1612,89.56,1612,1,18,"… Drawing on the strengths and weaknesses of these theoretical perspectives and incorporating what is known from recent research, this section proposes a conceptual model that …","http://www.daneshnamehicsa.ir/userfiles/files/1/12-%20Higher%20Education_%20Handbook%20of%20Theory%20and%20Research%20Vol%2021.pdf#page=108","https://scholar.google.com/scholar?q=related:8NXufbRumBcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
