Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
668,"EA Demetriou, A Lampit, DS Quintana…",Autism spectrum disorders: a meta-analysis of executive function,2018,Molecular …,nature.com,https://www.nature.com/articles/mp201775,https://scholar.google.com/scholar?cites=12910890426840935740&as_sdt=2005&sciodt=2007&hl=en,256,1/30/2024 23:10,HTML,,,,,,,,668,111.33,167,4,6,… /mental age) and gender. Sample characteristics including age and gender may moderate EF … The observed interindividual cognitive variability within the spectrum and differences in EF …,https://www.nature.com/articles/mp201775,https://scholar.google.com/scholar?q=related:PG3YOXCyLLMJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,"JC Garvey, J Hitchins, E McDonald","Queer-spectrum student sexual violence: Implications for research, policy, and practice",2017,Intersections of identity and …,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003445418-11/queer-spectrum-student-sexual-violence-jason-garvey-jessi-hitchins-elizabeth-mcdonald,https://scholar.google.com/scholar?cites=8923926187323449730&as_sdt=2005&sciodt=2007&hl=en,257,1/30/2024 23:10,,10.4324/9781003445418-11,,,,,,,21,3,7,3,7,"… Although we focus on sexual violence among queer-spectrum students, we recognize that gender identity and gender expression are entangled with sexuality. For example, the 2010 …",,https://scholar.google.com/scholar?q=related:gmE4HZYn2HsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
32,Sex and Gender Sensitive Research Call to …,Sex and gender in health research: updating policy to reflect evidence,2020,Medical Journal of …,mja.com.au,https://www.mja.com.au/system/files/issues/212_02/mja250426.pdf,https://scholar.google.com/scholar?cites=11639254293661919692&as_sdt=2005&sciodt=2007&hl=en,258,1/30/2024 23:10,PDF,,,,,,,,32,8,16,2,4,… Failure to appreciate the differences between and across the sex and gender spectrum risks compromising the quality of care and increasing costs due to inappropriate allocation of …,https://www.mja.com.au/system/files/issues/212_02/mja250426.pdf,https://scholar.google.com/scholar?q=related:zKko2BzwhqEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
41,"TR Henry, GS Dichter, K Gates",Age and gender effects on intrinsic connectivity in autism using functional integration and segregation,2018,Biological Psychiatry: Cognitive …,Elsevier,https://www.sciencedirect.com/science/article/pii/S2451902217301982,https://scholar.google.com/scholar?cites=11340387703795174706&as_sdt=2005&sciodt=2007&hl=en,259,1/30/2024 23:10,,,,,,,,,41,6.83,14,3,6,… spectrum disorder (ASD) using the framework of functional segregation and integration. Emphasis was given to potential gender and … were thresholded into binary undirected functional …,https://can.unc.edu/wp-content/uploads/sites/2794/2022/02/Teague_et_al_2017.pdf,https://scholar.google.com/scholar?q=related:Mk3rW4gmYZ0J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,"E Guzman, AP Rojas",Gender and user feedback: An exploratory study,2019,2019 IEEE 27th international …,ieeexplore.ieee.org,https://ieeexplore.ieee.org/abstract/document/8920629/,https://scholar.google.com/scholar?cites=10814778070894455204&as_sdt=2005&sciodt=2007&hl=en,260,1/30/2024 23:10,,,,,,,,,14,2.8,7,2,5,"… gender studies that have argued for refocusing the gender difference paradigma on our many shared similarities and behaviours, across the wide gender spectrum … hint that gender bias …",,https://scholar.google.com/scholar?q=related:pClZOFvPFZYJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
85,"RL Grzadzinski, R Luyster, AG Spencer, C Lord",Attachment in young children with autism spectrum disorders: An examination of separation and reunion behaviors with both mothers and fathers,2014,Autism,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1362361312467235,https://scholar.google.com/scholar?cites=14760347580069019438&as_sdt=2005&sciodt=2007&hl=en,261,1/30/2024 23:10,,10.1177/1362361312467235,,,,,,,85,8.5,21,4,10,… spectrum disorder used a strange situation paradigm and have found few significant group differences between children with autism spectrum … children with autism spectrum disorder. …,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=faa1c62fafe3421178b098b7dde8b75ef56fd88a,https://scholar.google.com/scholar?q=related:Ln9Pn-tJ18wJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,"R Kaltiala-Heino, M Työläjärvi…",Sexual experiences of clinically referred adolescents with features of gender dysphoria,2019,… child psychology and …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1359104519827069,https://scholar.google.com/scholar?cites=716564767251305232&as_sdt=2005&sciodt=2007&hl=en,262,1/30/2024 23:10,,10.1177/1359104519827069,,,,,,,16,3.2,5,3,5,… dysphoria can also refer more broadly to anxiety and distress about gender features – … with the experienced gender. Gender variance refers to a spectrum of gender experiences and …,,https://scholar.google.com/scholar?q=related:EBOT-tu_8QkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
83,"J Loftus, AL Andriot",“That's what makes a woman”: Infertility and coping with a failed life course transition,2012,Sociological Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732173.2012.663711,https://scholar.google.com/scholar?cites=8708483379449420813&as_sdt=2005&sciodt=2007&hl=en,263,1/30/2024 23:10,,10.1080/02732173.2012.663711,,,,,,,83,6.92,42,2,12,"… These women's inability to do gender by being mothers challenges their sense of themselves as normal adult women. Using West and Zimmerman's concept of doing gender, we argue …",,https://scholar.google.com/scholar?q=related:Ddx5fH6_2ngJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
713,"K Wang, Y Yuan, JH Cho, S McClarty, D Baxter…",Comparing the MicroRNA spectrum between serum and plasma,2012,,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0041561,https://scholar.google.com/scholar?cites=9555615445434249529&as_sdt=2005&sciodt=2007&hl=en,264,1/30/2024 23:10,HTML,,,,,,,,713,59.42,119,6,12,… In this study we focused on different sample types’ effects on the spectrum of circulating … that the coagulation process may affect the spectrum of extracellular miRNA in blood. Several …,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0041561,https://scholar.google.com/scholar?q=related:OTFYq55dnIQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
156,"S Duncan, B Pfau-Effinger","Gender, economy and culture in the European Union",2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=G5uNJK8dYGQC&oi=fnd&pg=PT23&dq=gender+binary%7Cgender+spectrum&ots=Ukf-kVj9Gl&sig=fiJb7jaVRXdpNknub3npvutGHeg,https://scholar.google.com/scholar?cites=11842275319327179923&as_sdt=2005&sciodt=2007&hl=en,265,1/30/2024 23:10,BOOK,,,,,,,,156,13,78,2,12,"… First, the book addresses a spectrum of gender issues, from employment and households to culture and attitudes, taking in the state, migration and male violence along the way. This …",https://www.academia.edu/download/81312866/2000_Marina_Calloni_Helma_Lutz_Gender_Migration_and_Social_Inequalities.pdf,https://scholar.google.com/scholar?q=related:k0Tf7Kg2WKQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
100,"TA Pepperell, J Paynter, L Gilmore",Social support and coping strategies of parents raising a child with autism spectrum disorder,2018,Early Child Development and …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/03004430.2016.1261338,https://scholar.google.com/scholar?cites=15583471147583419211&as_sdt=2005&sciodt=2007&hl=en,266,1/30/2024 23:10,,10.1080/03004430.2016.1261338,,,,,,,100,16.67,33,3,6,The current study sought to explore the psychological and social needs of parents within the same family unit raising a child with autism spectrum disorder (ASD). Mothers (N = 10) and …,https://eprints.qut.edu.au/223094/1/33323701.pdf,https://scholar.google.com/scholar?q=related:SzNCp3GcQ9gJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,"S Begeer, Y Ma, HM Koot, M Wierda…",Brief Report: Influence of gender and age on parent reported subjective well-being in children with and without autism,2017,… in Autism Spectrum …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1750946716301428,https://scholar.google.com/scholar?cites=8454696242094952883&as_sdt=2005&sciodt=2007&hl=en,267,1/30/2024 23:10,,,,,,,,,16,2.29,3,5,7,… Autism spectrum disorders (ASD) are associated with reduced Subjective well-being (SWB). To examine the influence of gender and age on well-being we collected parent reported …,https://assets.vu.nl/fdcfbfb4-ea5f-0080-b339-861bb5cb584d/01f52679-bf2f-417d-acf7-1dbf5dbff5f1/2017_Begeer_RiASD.pdf,https://scholar.google.com/scholar?q=related:s1Hm8W8dVXUJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,"J Wagner, AC Sackett-Taylor, JK Hodax…",Psychosocial overview of gender-affirmative care,2019,Journal of Pediatric and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1083318819302001,https://scholar.google.com/scholar?cites=2366431148946949011&as_sdt=2005&sciodt=2007&hl=en,268,1/30/2024 23:10,,,,,,,,,35,7,9,4,5,"… their gender while using very few. As we move away from a binary (“male” or “female”) understanding of gender … in the occurrence of autism spectrum disorders among TGD individuals, …",,https://scholar.google.com/scholar?q=related:kwNnkpdA1yAJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,"J Fuss, MK Auer, P Briken",Gender dysphoria in children and adolescents: a review of recent research,2015,Current opinion in psychiatry,journals.lww.com,https://journals.lww.com/co-psychiatry/FullText/2015/11000/Gender_dysphoria_in_children_and_adolescents__a.6.aspx,https://scholar.google.com/scholar?cites=77022579646953536&as_sdt=2005&sciodt=2007&hl=en,269,1/30/2024 23:10,,,,,,,,,58,6.44,19,3,9,… interests in gender dysphoric children. It was suggested that kids with autism spectrum disorder … toward developing gender dysphoria if they do not feel fit within their binary categories of …,https://www.acthe.fr/upload/1474278489-fuss-2015-gd-review-current-opinion.pdf,https://scholar.google.com/scholar?q=related:QHiKy6CjEQEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
27,"M Kim, K Sowndhararajan, SJ Park, S Kim","Effect of inhalation of isomers,(+)-α-pinene and (+)-β-pinene on human electroencephalographic activity according to gender difference",2018,European Journal of …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1876382017302329,https://scholar.google.com/scholar?cites=5437307636980270038&as_sdt=2005&sciodt=2007&hl=en,270,1/30/2024 23:10,,,,,,,,,27,4.5,7,4,6,"… In this study, the EEG activity was evaluated by the measurement of EEG power spectrum in healthy participants - 10 women and 10 men. The EEG readings were recorded using QEEG…",,https://scholar.google.com/scholar?q=related:1kO63HwydUsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
40,"LG Holmes, DS Strassberg, MB Himle",Family sexuality communication for adolescent girls on the autism spectrum,2019,Journal of autism and …,Springer,https://link.springer.com/article/10.1007/s10803-019-03904-6,https://scholar.google.com/scholar?cites=6843163799658185660&as_sdt=2005&sciodt=2007&hl=en,271,1/30/2024 23:10,,10.1007/s10803-019-03904-6,,,,,,,40,8,13,3,5,"… a binary conceptualization of gender as male/female. Many people with autism identify as transgender or with other diverse gender presentations (eg, non-binary, … /female binary despite …",https://psych.utah.edu/_resources/documents/people/committee-docs/spring-2020/himle-pub-3.pdf,https://scholar.google.com/scholar?q=related:vENwGjjN914J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,B Lehman,Gender differences in bullying victimization: The role of academics and school context,2014,Sociological Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732173.2014.947454,https://scholar.google.com/scholar?cites=2945889240852759823&as_sdt=2005&sciodt=2007&hl=en,272,1/30/2024 23:10,,10.1080/02732173.2014.947454,,,,,,,22,2.2,22,1,10,"… The ‘once or twice’ and ‘more than twice’ responses were collapsed into one category making this a binary (0, 1) variable where 1 indicates the student reported being bullied or picked …",,https://scholar.google.com/scholar?q=related:D4WsFKjm4SgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
93,"N Beddows, R Brooks",Inappropriate sexual behaviour in adolescents with autism spectrum disorder: what education is recommended and why,2016,Early intervention in Psychiatry,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/eip.12265,https://scholar.google.com/scholar?cites=15893399519929204832&as_sdt=2005&sciodt=2007&hl=en,273,1/30/2024 23:10,,10.1111/eip.12265,,,,,,,93,11.63,47,2,8,"Aim Autism spectrum disorder ( ASD ) is a neurodevelopmental disorder impairing social skills and communication. Adolescents with ASD have sexual needs, but may not understand …",,https://scholar.google.com/scholar?q=related:YIC-EqiykNwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
83,G Duerst-Lahti,"Governing institutions, ideologies, and gender: Toward the possibility of equal political representation",2002,Sex Roles,Springer,https://link.springer.com/article/10.1023/A:1021435215864,https://scholar.google.com/scholar?cites=17472569740007825929&as_sdt=2005&sciodt=2007&hl=en,274,1/30/2024 23:10,,10.1023/A:1021435215864,,,,,,,83,3.77,83,1,22,"… of gender proto-ideologies, masculinism and feminalism, and organizes these pairs according to strands of shared views. These gender strands also compound with the spectrum of …",,https://scholar.google.com/scholar?q=related:CeJn2poJe_IJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,"A Franceschini, L Fattore",Gender-specific approach in psychiatric diseases: Because sex matters,2021,European journal of pharmacology,Elsevier,https://www.sciencedirect.com/science/article/pii/S0014299921000480,https://scholar.google.com/scholar?cites=5197671226379294311&as_sdt=2005&sciodt=2007&hl=en,275,1/30/2024 23:10,,,,,,,,,20,6.67,10,2,3,… Gender-specific medicine has been a neglected dimension … a neurobiological basis for gender-based differences in … in the last two decades showing gender (in humans) and sex (in …,,https://scholar.google.com/scholar?q=related:Z1abI3HWIUgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
96,G Spectrum,Understanding gender,2019,Retrieved February,,,https://scholar.google.com/scholar?cites=1131224718913178034&as_sdt=2005&sciodt=2007&hl=en,276,1/30/2024 23:10,CITATION,,,,,,,,96,19.2,96,1,5,,,https://scholar.google.com/scholar?q=related:sgn2a-Pqsg8J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
112,"JC Garvey, DD Squire, B Stachler…",The impact of campus climate on queer-spectrum student academic success,2018,Journal of LGBT …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/19361653.2018.1429978,https://scholar.google.com/scholar?cites=13132661039616902858&as_sdt=2005&sciodt=2007&hl=en,277,1/30/2024 23:10,,10.1080/19361653.2018.1429978,,,,,,,112,18.67,28,4,6,This study examines how campus climate directly affects academic success for queer-spectrum students. The linear regression analysis model with all independent variables explained …,https://www.researchgate.net/profile/Jason-Garvey-2/publication/323135081_The_impact_of_campus_climate_on_queer-spectrum_student_academic_success/links/5ac5aed60f7e9b1067d4d554/The-impact-of-campus-climate-on-queer-spectrum-student-academic-success.pdf,https://scholar.google.com/scholar?q=related:ykb6vaKVQLYJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
132,"C Deruelle, C Rondan, X Salle-Collemiche…","Attention to low-and high-spatial frequencies in categorizing facial identities, emotions and gender in children with autism",2008,Brain and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0278262607001042,https://scholar.google.com/scholar?cites=4716041347090117672&as_sdt=2005&sciodt=2007&hl=en,278,1/30/2024 23:10,,,,,,,,,132,8.25,33,4,16,… strategies in children with autistic spectrum disorders (ASD). … or gender. Results revealed that children with ASD used the same strategies as controls when matching faces by gender. …,https://www.academia.edu/download/48010693/j.bandc.2007.06.00120160812-11940-zxs98e.pdf,https://scholar.google.com/scholar?q=related:KHRcV56-ckEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,"NR McBride, J Palkki","Big boys don't cry (or sing)… still?: a modern exploration of gender, misogyny, and homophobia in college choral methods texts",2020,Music Education Research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14613808.2020.1784862,https://scholar.google.com/scholar?cites=14028454881291327024&as_sdt=2005&sciodt=2007&hl=en,279,1/30/2024 23:10,,10.1080/14613808.2020.1784862,,,,,,,16,4,8,2,4,… Our findings suggest that choral scholars have sometimes based their writing on stereotypical gender norms while others view gender as a spectrum rather than a binary. In the next …,,https://scholar.google.com/scholar?q=related:MNb2emMVr8IJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
158,"MK Licari, GA Alvares, K Varcin, KL Evans…",Prevalence of motor difficulties in autism spectrum disorder: Analysis of a population‐based cohort,2020,Autism …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/aur.2230,https://scholar.google.com/scholar?cites=10265299963988321666&as_sdt=2005&sciodt=2007&hl=en,280,1/30/2024 23:10,,10.1002/aur.2230,,,,,,,158,39.5,32,5,4,… A two-way analysis of variance was used to examine the main effects of age at diagnosis (2–6 years) and gender and the interaction between age × gender on motor scores. Magnitude …,,https://scholar.google.com/scholar?q=related:gqVa6u2rdY4J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
49,"M Harz, M Krause, T Bartels, K Cramer…",Minimal invasive gender determination of birds by means of UV-resonance Raman spectroscopy,2008,Analytical …,ACS Publications,https://pubs.acs.org/doi/abs/10.1021/ac702043q,https://scholar.google.com/scholar?cites=16223258528810038577&as_sdt=2005&sciodt=2007&hl=en,281,1/30/2024 23:10,,10.1021/ac702043q,,,,,,,49,3.06,10,5,16,"… 800 cm -1 occurs due to the background spectrum of the quartz slide. … spectrum a, spectrum b shows a less and spectrum ca … For gender determination, the spectrum will be compared to …",,https://scholar.google.com/scholar?q=related:MXUMba2XJOEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
30,"VN Sorokin, IS Makarov",Gender recognition from vocal source,2008,Acoustical Physics,Springer,https://link.springer.com/article/10.1134/S1063771008040192,https://scholar.google.com/scholar?cites=13383937076391142973&as_sdt=2005&sciodt=2007&hl=en,282,1/30/2024 23:10,,10.1134/S1063771008040192,,,,,,,30,1.88,15,2,16,… These differences result in a steeper decay of the spectrum of … female voice spectrum over the spectrum of the male voice. … vowel spectrum compared to that of the male spectrum should …,https://www.researchgate.net/profile/Ilya-Makarov-2/publication/226542370_Gender_recognition_from_vocal_source/links/54f61fe40cf27d8ed71d5fde/Gender-recognition-from-vocal-source.pdf,https://scholar.google.com/scholar?q=related:PWZ5HtxLvbkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
123,"JM White Hughto, AJ Rose, JE Pachankis…",Barriers to gender transition-related healthcare: Identifying underserved transgender adults in Massachusetts,2017,Transgender …,liebertpub.com,https://www.liebertpub.com/doi/abs/10.1089/trgh.2017.0014,https://scholar.google.com/scholar?cites=3576498796493781459&as_sdt=2005&sciodt=2007&hl=en,283,1/30/2024 23:10,,10.1089/trgh.2017.0014,,,,,,,123,17.57,31,4,7,"… FTM transmasculine spectrum, which included binary and nonbinary/gender nonconforming … MTF transfeminine spectrum, which included binary and nonbinary/gender nonconforming …",https://www.liebertpub.com/doi/full/10.1089/trgh.2017.0014,https://scholar.google.com/scholar?q=related:07mf0LRGojEJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
159,MC Howard,"Gender, face mask perceptions, and face mask wearing: Are men being dangerous during the COVID-19 pandemic?",2021,Personality and individual differences,Elsevier,https://www.sciencedirect.com/science/article/pii/S0191886920306085,https://scholar.google.com/scholar?cites=2165485093378634858&as_sdt=2005&sciodt=2007&hl=en,284,1/30/2024 23:10,,,,,,,,,159,53,159,1,3,"… It is recognized that gender is a spectrum and encompasses more than “male” and “female”. For the conciseness of our writing, however, we only refer to men and women when …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7543707/,https://scholar.google.com/scholar?q=related:arQ8HThZDR4J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
83,"E Dere, L Dahm, D Lu, K Hammerschmidt…",Heterozygous Ambra1 Deficiency in Mice: A Genetic Trait with Autism-Like Behavior Restricted to the Female Gender,2014,Frontiers in behavioral …,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fnbeh.2014.00181/full,https://scholar.google.com/scholar?cites=18138324936087157445&as_sdt=2005&sciodt=2007&hl=en,285,1/30/2024 23:10,HTML,10.3389/fnbeh.2014.00181,,,,,,,83,8.3,17,5,10,"… Autism-spectrum disorders and schizophrenia show a considerable syndromic overlap, … ) a binary logistic regression analysis was performed separately for males and females. …",https://www.frontiersin.org/articles/10.3389/fnbeh.2014.00181/full,https://scholar.google.com/scholar?q=related:xboVrG1GuPsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
46,"T May, K Williams",Brief report: Gender and age of diagnosis time trends in children with autism using Australian Medicare data,2018,Journal of autism and developmental disorders,Springer,https://link.springer.com/article/10.1007/s10803-018-3609-7,https://scholar.google.com/scholar?cites=5584413282796100938&as_sdt=2005&sciodt=2007&hl=en,286,1/30/2024 23:10,,10.1007/s10803-018-3609-7,,,,,,,46,7.67,23,2,6,… Recent evidence suggests the male predominance in Autism Spectrum Disorder (ASD) may be decreasing. Secondary analyses of Australian Medicare data (paediatrician/child …,,https://scholar.google.com/scholar?q=related:St0IEEvSf00J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
11,AL Ball,"In all-gender restrooms, the signs reflect the times",2015,The New York Times,mrlabardee.pbworks.com,"http://mrlabardee.pbworks.com/w/file/fetch/103020187/In%20All-Gender%20Restrooms,%20the%20Signs%20Reflect%20the%20Times%20-%20The%20New%20York%20Times.pdf",https://scholar.google.com/scholar?cites=10202181942679742334&as_sdt=2005&sciodt=2007&hl=en,287,1/30/2024 23:10,PDF,,,,,,,,11,1.22,11,1,9,"… the other binary,” he said. “We had several students on the gender spectrum, and decided it was the right thing to do. It doesn’t affect other students. Children don’t know gender norms …","http://mrlabardee.pbworks.com/w/file/fetch/103020187/In%20All-Gender%20Restrooms,%20the%20Signs%20Reflect%20the%20Times%20-%20The%20New%20York%20Times.pdf",https://scholar.google.com/scholar?q=related:fqdUY2xulY0J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"G Han, MT Niles",An adoption spectrum for sustainable agriculture practices: A new framework applied to cover crop adoption,2023,Agricultural Systems,Elsevier,https://www.sciencedirect.com/science/article/pii/S0308521X23001762,https://scholar.google.com/scholar?cites=8104554239755943188&as_sdt=2005&sciodt=2007&hl=en,288,1/30/2024 23:10,HTML,,,,,,,,3,3,2,2,1,"… Traditionally, the adoption of sustainable agriculture practices is treated as a binary decision, … We intended to include Gender as one of the control variables in the model. However, the …",https://www.sciencedirect.com/science/article/pii/S0308521X23001762,
28,"J Saenz, A Yaugher, GM Alexander",Sleep in infancy predicts gender specific social-emotional problems in toddlers,2015,Frontiers in Pediatrics,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fped.2015.00042/full,https://scholar.google.com/scholar?cites=8579217154609539487&as_sdt=2005&sciodt=2007&hl=en,289,1/30/2024 23:10,HTML,10.3389/fped.2015.00042,,,,,,,28,3.11,9,3,9,… in infancy and autism spectrum disorder symptomatology measured in early … genders and raise the possibility that sleep/wake cycles may be differentially related to autism spectrum …,https://www.frontiersin.org/articles/10.3389/fped.2015.00042/full,https://scholar.google.com/scholar?q=related:n2lwJ4yAD3cJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,"S Grabrucker, TM Boeckers…",Gender dependent evaluation of autism like behavior in mice exposed to prenatal zinc deficiency,2016,Frontiers in Behavioral …,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fnbeh.2016.00037/full,https://scholar.google.com/scholar?cites=15198009326946076024&as_sdt=2005&sciodt=2007&hl=en,290,1/30/2024 23:10,HTML,10.3389/fnbeh.2016.00037,,,,,,,78,9.75,26,3,8,… linked to the etiology of autism spectrum disorders (ASD) as … investigated as adults and gender differences were assessed. … A gender specific analysis revealed only few sex specific …,https://www.frontiersin.org/articles/10.3389/fnbeh.2016.00037/full,https://scholar.google.com/scholar?q=related:eMWx2fUs6tIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,MAS Khasawneh,Communication In Children with Autism Spectrum Disorder,2023,Onomázein,onomazein.com,http://www.onomazein.com/index.php/onom/article/view/184,https://scholar.google.com/scholar?cites=1100329943920783467&as_sdt=2005&sciodt=2007&hl=en,291,1/30/2024 23:10,,,,,,,,,6,6,6,1,1,"… is to learn how often children with autism spectrum disorder (ASD) in Saudi … gender disparities, the current study endeavored to incorporate individuals of both male and female genders …",http://www.onomazein.com/index.php/onom/article/download/184/157,
143,"A Thorup, N Albert, M Bertelsen, L Petersen…",Gender differences in first-episode psychosis at 5-year follow-up–two different courses of disease? Results from the OPUS study at 5-year follow-up,2014,European …,cambridge.org,https://www.cambridge.org/core/journals/european-psychiatry/article/gender-differences-in-firstepisode-psychosis-at-5year-followup-two-different-courses-of-disease-results-from-the-opus-study-at-5year-followup/C1A5C5BA3698D95F91FC38CD09A5B0E1,https://scholar.google.com/scholar?cites=2621569509645844117&as_sdt=2005&sciodt=2007&hl=en,292,1/30/2024 23:10,,,,,,,,,143,14.3,29,5,10,… how gender differences at onset of psychosis develop during the first 5 years of treatment. Method: A total of 578 patients with a first-episode psychosis in the schizophrenia spectrum …,,https://scholar.google.com/scholar?q=related:lX5vUJSvYSQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
