Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
169,K Berggren,"Sticky masculinity: Post-structuralism, phenomenology and subjectivity in critical studies on men",2014,Men and masculinities,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1097184x14539510,https://scholar.google.com/scholar?cites=4657484008879429084&as_sdt=2005&sciodt=2007&hl=en,132,1/31/2024 10:28,,10.1177/1097184x14539510,,,,,,,169,16.9,169,1,10,"… that brings such theories into critical studies on … theories, I will now turn to post-structuralist feminism and feminist phenomenology—two major traditions of contemporary feminist theory …",,https://scholar.google.com/scholar?q=related:3BVSmAe1okAJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
155,"R Freeman, MV Gwadz, E Silverman, A Kutnick…",Critical race theory as a tool for understanding poor engagement along the HIV care continuum among African American/Black and Hispanic persons living …,2017,International journal for …,Springer,https://link.springer.com/article/10.1186/s12939-017-0549-3,https://scholar.google.com/scholar?cites=17808241122301022322&as_sdt=2005&sciodt=2007&hl=en,133,1/31/2024 10:28,HTML,10.1186/s12939-017-0549-3,,,,,,,155,22.14,31,5,7,"… The present qualitative study used critical race theory, and incorporated intersectionality theory, to understand AABH-PLWH’s perspectives on the mechanisms by which structural …",https://link.springer.com/article/10.1186/s12939-017-0549-3,https://scholar.google.com/scholar?q=related:cpBB2fKUI_cJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6101,J Culler,On deconstruction: Theory and criticism after structuralism,2007,,books.google.com,https://books.google.com/books?hl=en&lr=&id=sQDWMmq7aJwC&oi=fnd&pg=PP9&dq=critical+theory%7Ccritical+theory&ots=lCX1ZH38rv&sig=hkTL15BqOny1Xka6lzjvEJ6CKk0,https://scholar.google.com/scholar?cites=17096011261273948011&as_sdt=2005&sciodt=2007&hl=en,134,1/31/2024 10:28,BOOK,,,,,,,,6101,358.88,6101,1,17,"… theory have difficulty determining what is important or where and how competing theories compete, … The more we know of critical theory the more interest we are likely to take in accurate …",,https://scholar.google.com/scholar?q=related:a79P4Kk7Qe0J:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3582,"SJ Baran, DK Davis, K Striby","Mass communication theory: Foundations, ferment, and future",2012,,testbank4textbook.com,https://testbank4textbook.com/pdf_samples/Solutions_Manual_for_Mass_Communication_Theory_Foundations_Ferment_and_Future_6th_Edition_by_Baran_sample_chapter.pdf,https://scholar.google.com/scholar?cites=2027560929420133258&as_sdt=2005&sciodt=2007&hl=en,135,1/31/2024 10:28,PDF,,,,,,,,3582,298.5,1194,3,12,"… This should include a critical understanding of new media so that … theories, including normative, critical, and scientific theories. Ideally, they should form preferences for various theories …",https://testbank4textbook.com/pdf_samples/Solutions_Manual_for_Mass_Communication_Theory_Foundations_Ferment_and_Future_6th_Edition_by_Baran_sample_chapter.pdf,https://scholar.google.com/scholar?q=related:ikOMPuxXIxwJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3001,"G Vidal, JI Latorre, E Rico, A Kitaev",Entanglement in quantum critical phenomena,2003,Physical review letters,APS,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.90.227902,https://scholar.google.com/scholar?cites=12515970218837107066&as_sdt=2005&sciodt=2007&hl=en,136,1/31/2024 10:28,,10.1103/PhysRevLett.90.227902,,,,,,,3001,142.9,750,4,21,"… near and at a quantum critical point. Our results … theory, by showing that the behavior of critical entanglement in spin systems is analogous to that of entropy in conformal field theories. …",https://arxiv.org/pdf/quant-ph/0211074,https://scholar.google.com/scholar?q=related:emEnAZqosa0J:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4239,"B Danermark, M Ekström, JC Karlsson",Explaining society: Critical realism in the social sciences,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=otWNDwAAQBAJ&oi=fnd&pg=PT11&dq=critical+theory%7Ccritical+theory&ots=5-vHWiR4W4&sig=lintOXH5VgyThjxKwuzU0NWWYm0,https://scholar.google.com/scholar?cites=9805269448494433069&as_sdt=2005&sciodt=2007&hl=en,137,1/31/2024 10:28,BOOK,,,,,,,,4239,847.8,1413,3,5,… of critical realism was A Realist Theory of … theories about a reality independent of us. The clash between Aristotle and Newton is not a clash between jargons but between theories. …,,https://scholar.google.com/scholar?q=related:LUOA5JxQE4gJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4590,FP Carspecken,Critical ethnography in educational research: A theoretical and practical guide,2013,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315021263/critical-ethnography-educational-research-francis-phil-carspecken,https://scholar.google.com/scholar?cites=17056484972178508221&as_sdt=2005&sciodt=2007&hl=en,138,1/31/2024 10:28,BOOK,10.4324/9781315021263,,,,,,,4590,417.27,4590,1,11,"… theories. For my part, I will pretty much ignore the noise surrounding us as I present my critical methodological theory… critical epistemology and its difference from other theories. Readers …",,https://scholar.google.com/scholar?q=related:vQl9i7bOtOwJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8251,HL Gates Jr,The signifying monkey: A theory of African American literary criticism,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=QS7nAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+theory%7Ccritical+theory&ots=TYRtazXu_3&sig=4a5sx82aufmEqMPoR_zKLkPLFBY,https://scholar.google.com/scholar?cites=5273819458753008088&as_sdt=2005&sciodt=2007&hl=en,139,1/31/2024 10:28,BOOK,,,,,,,,8251,825.1,8251,1,10,"… Even though the critical language that this book employs … theory or to vulgarize it by reduction or oneto-one application. On the contrary, I sought to revise contemporary literary theories, …",http://www.literatureoftheamericas.com/wp-content/uploads/2018/08/The-Signifying-Monkey.pdf,https://scholar.google.com/scholar?q=related:2BGEGNteMEkJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
56,D Stokes,Ideas and avocados: ontologising critical terrorism studies,2009,International Relations,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0047117808100613,https://scholar.google.com/scholar?cites=6367629702251188066&as_sdt=2005&sciodt=2007&hl=en,140,1/31/2024 10:28,,10.1177/0047117808100613,,,,,,,56,3.73,56,1,15,"… outline the critical theory orientation of CTS that explicitly adopts critical theory and applies it … I think this represents a potentially interesting development within within critical theory, as to …",,https://scholar.google.com/scholar?q=related:Yo_oH3pdXlgJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
38,"J Salvatierra-Garrido, C Pasquire…",Critical review of the concept of value in lean construction theory,2010,"Proc., 18th Annual …",academia.edu,https://www.academia.edu/download/86923478/attachment-af4e3b05-9b26-49d5-aab1-a5ef78f93739.pdf,https://scholar.google.com/scholar?cites=2290874363472477576&as_sdt=2005&sciodt=2007&hl=en,141,1/31/2024 10:28,PDF,,,,,,,,38,2.71,13,3,14,"… Thus, current theories or management tools have focused their attention on stakeholders involved from the early stage of projects (briefing and design activities). According to …",https://www.academia.edu/download/86923478/attachment-af4e3b05-9b26-49d5-aab1-a5ef78f93739.pdf,https://scholar.google.com/scholar?q=related:iH3TkxjSyh8J:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
149,"P Lloyd, C Fernyhough",Lev Vygotsky: critical assessments,1999,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Fp8fdFiezZcC&oi=fnd&pg=PR7&dq=critical+theory%7Ccritical+theory&ots=CJkyPWOyW3&sig=iELAEM1kKBUCxvlsP97VERxasIQ,https://scholar.google.com/scholar?cites=13824488979654430907&as_sdt=2005&sciodt=2007&hl=en,142,1/31/2024 10:28,BOOK,,,,,,,,149,5.96,75,2,25,"… Vygotsky's theory has profited from the attention of Van Geert, a specialist in the formal analysis of developmental theories. In particular, he has taken a non-linear, dynamic approach to …",,https://scholar.google.com/scholar?q=related:u9CaUXtz2r8J:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
204,"R Miller, K Liu, AF Ball",Critical counter-narrative as transformative methodology for educational equity,2020,Review of Research in Education,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.3102/0091732X20908501,https://scholar.google.com/scholar?cites=6645604043618782468&as_sdt=2005&sciodt=2007&hl=en,143,1/31/2024 10:28,,10.3102/0091732X20908501,,,,,,,204,51,68,3,4,"… Although there are minor differences between the approaches, they are all grounded in a combination of critical theory and discourse theory, particularly CRT, critical feminism, and …",https://journals.sagepub.com/doi/pdf/10.3102/0091732X20908501,https://scholar.google.com/scholar?q=related:BA3M8artOVwJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4786,P Waugh,Metafiction: the theory and practice of self-conscious fiction,2002,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203131404/metafiction-patricia-waugh,https://scholar.google.com/scholar?cites=4160291240682564423&as_sdt=2005&sciodt=2007&hl=en,144,1/31/2024 10:28,BOOK,10.4324/9780203131404,,,,,,,4786,217.55,4786,1,22,"… , social and economic factors which influence critical judgment of fiction. The author shows … and Barth, and drawing on Russian Formalist theories of literary evolution, the book argues …",https://frauenkultur.co.uk/wp-content/uploads/2020/05/Moi.pdf,https://scholar.google.com/scholar?q=related:R6sNW9dSvDkJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
150,"AA Golubov, AE Koshelev",Upper critical field in dirty two-band superconductors: Breakdown of the anisotropic Ginzburg-Landau theory,2003,Physical Review B,APS,https://journals.aps.org/prb/abstract/10.1103/PhysRevB.68.104503,https://scholar.google.com/scholar?cites=12059283455306594378&as_sdt=2005&sciodt=2007&hl=en,145,1/31/2024 10:28,,10.1103/PhysRevB.68.104503,,,,,,,150,7.14,75,2,21,"… We investigate the upper critical field in a dirty two-band superconductor within … coherence lengths in the two bands, the GL theory is applicable only in an extremely narrow temperature …",https://arxiv.org/pdf/cond-mat/0303237,https://scholar.google.com/scholar?q=related:SnhL52guW6cJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3068,J Habermas,Political communication in media society: Does democracy still enjoy an epistemic dimension? The impact of normative theory on empirical research,2006,Communication theory,academic.oup.com,https://academic.oup.com/ct/article-abstract/16/4/411/4098648,https://scholar.google.com/scholar?cites=14617631864427073240&as_sdt=2005&sciodt=2007&hl=en,146,1/31/2024 10:28,,,,,,,,,3068,170.44,3068,1,18,"… It moreover highlights 2 critical conditions: mediated political … Yet, contemporary theories of liberal democracy express a … to present highlights two critical conditions: Mediated political …",https://edisciplinas.usp.br/pluginfile.php/3079593/mod_resource/content/1/1.%202.%20Habermas.%20Does%20Democracy%20Still%20Enjoy%20and%20Epistemic%20Dimension.pdf,https://scholar.google.com/scholar?q=related:2E6bsLtC3MoJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5832,P Robbins,Political ecology: A critical introduction,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=nOGvDwAAQBAJ&oi=fnd&pg=PR6&dq=critical+theory%7Ccritical+theory&ots=xaDRrH2FUY&sig=N5YrJ42zfZgB3-1lJ6XFOwKpGl8,https://scholar.google.com/scholar?cites=17860173182656525242&as_sdt=2005&sciodt=2007&hl=en,147,1/31/2024 10:28,BOOK,,,,,,,,5832,1166.4,5832,1,5,"… critical development research, peasant studies, environmental history, cultural ecology, and postcolonial theory… with theories of society and fostering the emergence of critical sciences at …",,https://scholar.google.com/scholar?q=related:ujMz4-EU3PcJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6824,"DG Solórzano, TJ Yosso",Critical race methodology: Counter-storytelling as an analytical framework for education research,2002,Qualitative inquiry,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/107780040200800103,https://scholar.google.com/scholar?cites=83767182897281902&as_sdt=2005&sciodt=2007&hl=en,148,1/31/2024 10:28,,10.1177/107780040200800103,,,,,,,6824,310.18,3412,2,22,… This article addresses how critical race theory can inform a critical race methodology in education. The authors challenge the intercentricity of racism with other forms of subordination …,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=289f804af39d9a394cb8eef805d6d758cf024d7b,https://scholar.google.com/scholar?q=related:bnttHM-ZKQEJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
64801,NK Denzin,The landscape of qualitative research,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=4StZvMUWJf0C&oi=fnd&pg=PR7&dq=critical+theory%7Ccritical+theory&ots=qCLTAibyIY&sig=Pp23QbtM9bjgPtPtsoabg1DkxcA,https://scholar.google.com/scholar?cites=768647740524642445&as_sdt=2005&sciodt=2007&hl=en,149,1/31/2024 10:28,BOOK,,,,,,,,64801,4050.06,64801,1,16,"… methodologies, critical ethnography, critical humanism and queer theory, performance … s methodologies, talk and text, focus groups and critical pedagogy, relativism, criteria and politics, …",https://www.academia.edu/download/34919383/Qualitative_Research-2009-Denzin-139-60.pdf,https://scholar.google.com/scholar?q=related:jcBgKwzJqgoJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
178,L Benade,Teachers' critical reflective practice in the context of twenty-first century learning,2015,Open Review of Educational Research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/23265507.2014.998159,https://scholar.google.com/scholar?cites=6539772239554305737&as_sdt=2005&sciodt=2007&hl=en,150,1/31/2024 10:28,,10.1080/23265507.2014.998159,,,,,,,178,19.78,178,1,9,"… a strong overlap between critical theory and critical hermeneutics. Critical theory goes well … , seeking to close the gap between espoused theories and theories-in-use, realized that the …",https://www.tandfonline.com/doi/pdf/10.1080/23265507.2014.998159,https://scholar.google.com/scholar?q=related:yV6Y4jPwwVoJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6718,T Moi,Sexual/textual politics: Feminist literary theory,2002,,books.google.com,https://books.google.com/books?hl=en&lr=&id=tWxp3t6klKgC&oi=fnd&pg=PR11&dq=critical+theory%7Ccritical+theory&ots=kFbPh2lLWp&sig=PtzfnBARJoJj1vVz-qcjahkwkQc,https://scholar.google.com/scholar?cites=3852025079946420180&as_sdt=2005&sciodt=2007&hl=en,151,1/31/2024 10:28,BOOK,,,,,,,,6718,305.36,6718,1,22,… is stifled by the absence of a genuinely critical debate about the political implications of its … of opposing theories. Her widely influential presentation of Freudian and post-Freudian theory …,,https://scholar.google.com/scholar?q=related:1B8avGYkdTUJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3601,K Charmaz,Grounded theory in the 21st century: Applications for advancing social justice studies.,2005,"… Research Conference, May, 2003, Carleton University …",psycnet.apa.org,https://psycnet.apa.org/record/2005-07735-020,https://scholar.google.com/scholar?cites=14166381424441762543&as_sdt=2005&sciodt=2007&hl=en,152,1/31/2024 10:28,,,,,,,,,3601,189.53,3601,1,19,"… Discusses grounded theory methods of the 20th century and concludes … critical inquiry and grounded theory in novel and productive ways. An interpretive, constructivist grounded theory …",,https://scholar.google.com/scholar?q=related:7yKLTNkYmcQJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9687,D McQuail,McQuail's mass communication theory,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=7_eyvmCjzkoC&oi=fnd&pg=PR5&dq=critical+theory%7Ccritical+theory&ots=OX-Du_LCLf&sig=geQW3tK68hMfIuyQOBoyLb42oxE,https://scholar.google.com/scholar?cites=6646488059637829542&as_sdt=2005&sciodt=2007&hl=en,153,1/31/2024 10:28,BOOK,,,,,,,,9687,691.93,9687,1,14,"… the varying focus of theory and the research that has been carried out to test theories. In general, … Critical theory seeks to expose underlying problems and faults of media practice and to …",https://thuvienso.hoasen.edu.vn/bitstream/handle/123456789/9538/Contents.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:po-W9qwRPVwJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,G Irzik,Critical rationalism,2013,The Routledge companion to philosophy of science,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203744857-8&type=chapterpdf,https://scholar.google.com/scholar?cites=2402129574813566266&as_sdt=2005&sciodt=2007&hl=en,154,1/31/2024 10:28,,,,,,,,,14,1.27,14,1,11,"… of critical argumentation and experience is to check whether our beliefs, claims, or theories … Popper’s response is that the choice is rational in the sense that the theory chosen appears …",,https://scholar.google.com/scholar?q=related:OgU5Cx8UViEJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
155,"FJ Brechtel, SM Kreidenweis",Predicting particle critical supersaturation from hygroscopic growth measurements in the humidified TDMA. Part I: Theory and sensitivity studies,2000,Journal of the Atmospheric …,journals.ametsoc.org,https://journals.ametsoc.org/view/journals/atsc/57/12/1520-0469_2000_057_1854_ppcsfh_2.0.co_2.xml?tab_body=fulltext-display,https://scholar.google.com/scholar?cites=3459719179971966892&as_sdt=2005&sciodt=2007&hl=en,155,1/31/2024 10:28,HTML,,,,,,,,155,6.46,78,2,24,"… calculate the critical supersaturation for a given dry particle size. In this work the theory and … nm, the average error between critical supersaturations derived using the proposed method …",https://journals.ametsoc.org/view/journals/atsc/57/12/1520-0469_2000_057_1854_ppcsfh_2.0.co_2.xml?tab_body=fulltext-display,https://scholar.google.com/scholar?q=related:rLfViENkAzAJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
172,"MS Ab Talib, L Rubin…",Qualitative research on critical issues in halal logistics,2013,Journal of Emerging …,myjms.mohe.gov.my,https://myjms.mohe.gov.my/index.php/JEEIR/article/view/9125,https://scholar.google.com/scholar?cites=1814208006808207782&as_sdt=2005&sciodt=2007&hl=en,156,1/31/2024 10:28,,,,,,,,,172,15.64,57,3,11,… on barriers and critical success factors in adopting Halal into logistics management. … The theme for the focus group is critical issues and challenges in Halal logistics and further divided …,https://myjms.mohe.gov.my/index.php/JEEIR/article/download/9125/4113/,https://scholar.google.com/scholar?q=related:pgF58pFcLRkJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
152,"M Blake, A Donos",Quantum critical transport and the Hall angle in holographic models,2015,Physical review letters,APS,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.114.021601,https://scholar.google.com/scholar?cites=6679377253066000359&as_sdt=2005&sciodt=2007&hl=en,157,1/31/2024 10:28,,10.1103/PhysRevLett.114.021601,,,,,,,152,16.89,76,2,9,"… We show that generic holographic theories will display a different … theory, with additional axion fields that we shall use to break translational invariance in the boundary theory…",https://arxiv.org/pdf/1406.1659,https://scholar.google.com/scholar?q=related:58fSCTnqsVwJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
140,P Lather,"Ten years later, yet again: Critical pedagogy and its complicities",2002,Feminist engagements,books.google.com,https://books.google.com/books?hl=en&lr=&id=MOKSAgAAQBAJ&oi=fnd&pg=PA183&dq=critical+theory%7Ccritical+theory&ots=KvCGs3i5gm&sig=18S9l7tCXiHqfxxpHi40CeDoQoo,https://scholar.google.com/scholar?cites=7426525027361276399&as_sdt=2005&sciodt=2007&hl=en,158,1/31/2024 10:28,,,,,,,,,140,6.36,140,1,22,… And the rhetoric of moral exhortation and universalizing calls for class and economics in the last instance reinscribe enlightenment-bound critical theory in its project of freedom through …,,https://scholar.google.com/scholar?q=related:78FqOypREGcJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
96,"R Ramanathan, TB Hoon",Application of Critical Discourse Analysis in Media Discourse Studies.,2015,3L: Southeast Asian Journal of …,journalarticle.ukm.my,http://journalarticle.ukm.my/9068/1/9183-27891-1-PB.pdf,https://scholar.google.com/scholar?cites=1384073250897952500&as_sdt=2005&sciodt=2007&hl=en,159,1/31/2024 10:28,PDF,,,,,,,,96,10.67,48,2,9,… This review presents the different theories and approaches to CDA as articulated … critical theory from the Frankfurt School as it highlights the political discourse in society which is critical …,http://journalarticle.ukm.my/9068/1/9183-27891-1-PB.pdf,https://scholar.google.com/scholar?q=related:9H7k3kk3NRMJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
140,M Burawoy,Critical sociology: A dialogue between two sciences,1998,Contemporary Sociology,JSTOR,https://www.jstor.org/stable/2654699,https://scholar.google.com/scholar?cites=4229002072958506339&as_sdt=2005&sciodt=2007&hl=en,160,1/31/2024 10:28,,,,,,,,,140,5.38,140,1,26,"… theory do we begin? We can focus on an empirical phenomenon that commands our interest, searching for theories for which it is an anomaly theories we … ourselves to a theory or, more …",,https://scholar.google.com/scholar?q=related:YxUVqfpusDoJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3360,J Scotland,"Exploring the philosophical underpinnings of research: Relating ontology and epistemology to the methodology and methods of the scientific, interpretive, and critical …",2012,English language teaching,ERIC,https://eric.ed.gov/?id=EJ1080001,https://scholar.google.com/scholar?cites=4746410086361951907&as_sdt=2005&sciodt=2007&hl=en,161,1/31/2024 10:28,,,,,,,,,3360,280,3360,1,12,"… Finally, in order to understand some scientific theories more than empirical data is needed. For … Different theoretical perspectives of critical inquiry include: Marxism, queer theory and …",https://files.eric.ed.gov/fulltext/EJ1080001.pdf,https://scholar.google.com/scholar?q=related:o27vc9Oi3kEJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,GL Anderson,Disciplining leaders: A critical discourse analysis of the ISLLC national examination and performance standards in educational administration,2001,International journal of Leadership in Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13603120110062699,https://scholar.google.com/scholar?cites=638009427500092062&as_sdt=2005&sciodt=2007&hl=en,162,1/31/2024 10:28,,10.1080/13603120110062699,,,,,,,163,7.09,163,1,23,"… , democratic leadership, critical theory, and Latin … and critical look at texts which are on the surface fairly non-controversial. I will argue below that there is a set of unexamined ‘theories-in…",https://www.academia.edu/download/32285932/Disciplining_leaders.pdf,https://scholar.google.com/scholar?q=related:nkp-qTGq2ggJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8968,MJ Hatch,"Organization theory: Modern, symbolic, and postmodern perspectives",2018,,books.google.com,https://books.google.com/books?hl=en&lr=&id=L2pNDwAAQBAJ&oi=fnd&pg=PP1&dq=critical+theory%7Ccritical+theory&ots=6RNUC4DvNG&sig=jt3d3M37wW3vKIJqmMe6WyldR0k,https://scholar.google.com/scholar?cites=3633183963599005492&as_sdt=2005&sciodt=2007&hl=en,163,1/31/2024 10:28,BOOK,,,,,,,,8968,1494.67,8968,1,6,"… to structural contingency theory New and emerging technologies Symbolic theories of … supported my work in this project during its various critical stages. The friendship, support, and …",https://www.stats.gov.sa/sites/default/files/pdf-organization-theory-modern-symbolic-and-postmodern-perspective-mary-jo-hatch-ann-l-cunliffe-pdf-download-free-book-d161d10.pdf,https://scholar.google.com/scholar?q=related:NOf2wZCpazIJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3137,"D Getz, SJ Page","Event studies: Theory, research and policy for planned events",2019,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780429023002/event-studies-stephen-page-donald-getz,https://scholar.google.com/scholar?cites=4431316992857425692&as_sdt=2005&sciodt=2007&hl=en,164,1/31/2024 10:28,BOOK,10.4324/9780429023002,,,,,,,3137,627.4,1569,2,5,"… ● new content on critical event studies and what this means for research and practice, the life-… will examine many theories and ideas that can help build the integrative sets of theory for …",,https://scholar.google.com/scholar?q=related:HEdrrlMzfz0J:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,A Guilherme,What is critical about critical pedagogy?,2017,Policy Futures in Education,journals.sagepub.com,https://journals.sagepub.com/doi/full/10.1177/1478210317696357,https://scholar.google.com/scholar?cites=4879004678391553894&as_sdt=2005&sciodt=2007&hl=en,165,1/31/2024 10:28,HTML,10.1177/1478210317696357,,,,,,,28,4,28,1,7,… versions of Critical Pedagogy have lost their intimate connections to the Critical Theory of … an enrichment so fruitful for the very possibility of Critical Pedagogy; for Paulo Freire and early …,https://journals.sagepub.com/doi/full/10.1177/1478210317696357,https://scholar.google.com/scholar?q=related:Zl__qOe0tUMJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
157,VJ Del Casino Jr,Social geography: A critical introduction,2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=v4Cms5wqepAC&oi=fnd&pg=PR7&dq=critical+theory%7Ccritical+theory&ots=Y3-5IR_Wkj&sig=3POYl8Xlo47BhHcA0N2ddw_9B5Y,https://scholar.google.com/scholar?cites=12883422767908684496&as_sdt=2005&sciodt=2007&hl=en,166,1/31/2024 10:28,BOOK,,,,,,,,157,10.47,157,1,15,"… theory is something that is often constructed as “scary” or “abstract,” I want to suggest that social theories inform … us, how that question is informed by our theories about the social world. …",,https://scholar.google.com/scholar?q=related:0IJghL8cy7IJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3009,R Wodak,"What CDA is about–a summary of its history, important concepts and its developments",2001,Methods of critical discourse analysis,books.google.com,https://books.google.com/books?hl=en&lr=&id=dZY2OQJiPlQC&oi=fnd&pg=PA1&dq=critical+theory%7Ccritical+theory&ots=_kfVzob8r5&sig=vJTB5zgthqgbmC7tmRwKfBMAaB0,https://scholar.google.com/scholar?cites=8362629713297723623&as_sdt=2005&sciodt=2007&hl=en,167,1/31/2024 10:28,,,,,,,,,3009,130.83,3009,1,23,"… would assist in developing an integrated theory of critical discourse analysis (see Wodak's … Such theories are in part about themselves. Thirdly, critical and scienti® c theories differ in …",https://www.academia.edu/download/30244609/methods_of_critical_discourse_analysis__ruth_wodak_and_michael_meyer_2001.pdf#page=10,https://scholar.google.com/scholar?q=related:59A8yWoHDnQJ:scholar.google.com/&scioq=critical+theory%7Ccritical+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
