Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,BA Rogers,King of hearts: Drag kings in the American South,2021,,books.google.com,https://books.google.com/books?hl=en&lr=&id=3nw-EAAAQBAJ&oi=fnd&pg=PT7&dq=drag+queen%7Cdrag+king&ots=FHN4F2gw7R&sig=OiW6YmMDsvOXljauOk_VblF0pi0,https://scholar.google.com/scholar?cites=3279905161076899132&as_sdt=2005&sciodt=2007&hl=en,32,1/30/2024 22:30,BOOK,,,,,,,,3,1,3,1,3,"… within the drag king community about what makes a drag king and how one … king shows I attended was cohosted by a drag queen, Anya. Anya was a very attractive Black drag queen …",,https://scholar.google.com/scholar?q=related:PH31xl2QhC0J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,M Heller,Is she he? Drag discourse and drag logic in online media reports of gender variance,2016,Feminist Media Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14680777.2015.1114004,https://scholar.google.com/scholar?cites=8386181565801377791&as_sdt=2005&sciodt=2007&hl=en,33,1/30/2024 22:30,,10.1080/14680777.2015.1114004,,,,,,,16,2,16,1,8,"… That is, Waldman argues that Sailors is an “unconvincing” drag king because she “still … I argue that the media so often uses the drag queen tag because it is a seemingly sensible …",https://www.tandfonline.com/doi/pdf/10.1080/14680777.2015.1114004,https://scholar.google.com/scholar?q=related:_y-Fw7OzYXQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,L Wallenberg,"Transgressive Drag Kings, Defying Dildoed Dykes: A Look at Contemporary Swedish Queer Film",2008,Queer Cinema in Europe,Intellect Books,,https://scholar.google.com/scholar?cites=15047027091854963329&as_sdt=2005&sciodt=2007&hl=en,34,1/30/2024 22:30,CITATION,,,,,,,,3,0.19,3,1,16,,,https://scholar.google.com/scholar?q=related:gbKx32rH0dAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
17,K Drysdale,Tactile places: Doing sensory ethnography in Sydney's drag king scene,2016,Continuum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10304312.2016.1143190,https://scholar.google.com/scholar?cites=11646315344081790161&as_sdt=2005&sciodt=2007&hl=en,35,1/30/2024 22:30,,10.1080/10304312.2016.1143190,,,,,,,17,2.13,17,1,8,… Going to drag king performances – a subcultural phenomenon … Sydney’s drag king scene offered women the potential for … investments that establish these drag king events as intelligible …,https://www.academia.edu/download/42599762/Tactile_places_doing_sensory_ethnography_in_Sydney_s_drag_king_scene.pdf,https://scholar.google.com/scholar?q=related:0SQtwhkGoKEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,NG RODRÍGUEZ,At war with normality. Drag kings: when the centre becomes “the other” and the otherway round.,,academia.edu,,https://www.academia.edu/download/84530106/826.pdf,,36,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,… I remember what I felt in the exact moment I saw a drag king … intriguing– for me than the drag queen thing and that is what … think of the figure of the drag king as doubly subversive: first …,https://www.academia.edu/download/84530106/826.pdf,https://scholar.google.com/scholar?q=related:q5uOVXAnY18J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
74,L Underwood,The drag queen anthology: The absolutely fabulous but flawlessly customary world of female impersonators,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=BDTxVpy1CuYC&oi=fnd&pg=PP2&dq=drag+queen%7Cdrag+king&ots=D3BIOIf-pR&sig=SWZhkvOXFDt-MoxxOvabjQpLOrY,https://scholar.google.com/scholar?cites=14109788584292453317&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 22:30,BOOK,,,,,,,,74,6.73,74,1,11,… Schacht was involved in an ongoing ethnography of drag settings since 1993 and published nearly a dozen articles and book chapters on drag queens and drag kings. …,,https://scholar.google.com/scholar?q=related:xQud5vUJ0MMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9,K Drysdale,Intimate attunements: Everyday affect in Sydney's drag king scene,2018,Sexualities,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1363460717741792,https://scholar.google.com/scholar?cites=35184874311975987&as_sdt=2005&sciodt=2007&hl=en,38,1/30/2024 22:30,,10.1177/1363460717741792,,,,,,,9,1.5,9,1,6,… My own participation in local lesbian cultures in Sydney mediated how I approached the local drag king scene: I was in the company of friends when I witnessed my first drag king …,,https://scholar.google.com/scholar?q=related:MwTV7nQAfQAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,M Slørdahl,Drag Queen Names: Naming Practices among American Drag Queens from RuPaul's Drag Race,2022,,duo.uio.no,https://www.duo.uio.no/handle/10852/96511,https://scholar.google.com/scholar?cites=7530591410529836822&as_sdt=2005&sciodt=2007&hl=en,39,1/30/2024 22:30,,,,,,,,,1,0.5,1,1,2,"… drag queen names from the American franchise of the reality competition show RuPaul’s Drag … king, while a man performing in drag will typically dress in feminine clothing and is called …",https://www.duo.uio.no/bitstream/handle/10852/96511/5/MA-thesis-Drag-Queen-Names-by-Magnus-Sl-rdahl.pdf,https://scholar.google.com/scholar?q=related:Fh89Nf0IgmgJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,AK d'Harcourt,Rider of the Purple S (t) age: How the Drag King Reinvents the Classical Hollywood Cowboy,2023,Cinephile: The University of British Columbia's …,ojs.library.ubc.ca,https://ojs.library.ubc.ca/index.php/cinephile/article/view/198263,,40,1/30/2024 22:30,,,,,,,,,0,0,0,1,1,"… This essay explores how the contemporary drag king … cowboy figure through subcultural drag performance. Through a … one drag king in the Washington, DC drag scene, King Molasses, …",https://ojs.library.ubc.ca/index.php/cinephile/article/download/198263/192632,https://scholar.google.com/scholar?q=related:xh3UbkrhX6QJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,SB PEKEL,Bir Drag Queen Olarak Huysuz Virjin| Huysuz Virjin the Drag Queen,2022,Akdeniz Kadın Çalışmaları ve Toplumsal Cinsiyet …,dergipark.org.tr,https://dergipark.org.tr/en/pub/ktc/issue/73626/1172297,,41,1/30/2024 22:30,,,,,,,,,0,0,0,1,2,"… Çapraz giyinmeye dayalı bu performanslar, icra edilen cinsiyete göre drag queen ve drag king olmak üzere ikiye ayrılırlar. Sahne gösterilerinde abartılı bir kostüm seçimi göze çarpar.…",https://dergipark.org.tr/en/download/article-file/2638111,https://scholar.google.com/scholar?q=related:OZax5eL5LgwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,S Farrier,"Kinging the Stage: Male Impersonators and Drag Kings, Exploring Shared Historical Narratives",2021,"Drag Histories, Herstories and Hairstories: Drag in a …",torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=5203825&publisher=FZP791#page=94,,42,1/30/2024 22:30,,,,,,,,,0,0,0,1,3,"… In short, to king is not the same as to queen. Farrier, … drag king and the male impersonator have distinctions. That is, they are not copies of each other nor is it easy to say that a drag king …",,https://scholar.google.com/scholar?q=related:F4rkYnX21SsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,EL CUERPO,DRAG,,LUCHAS FRONTERIZAS DE GÉNERO ENTRE EL …,salutsexual.sidastudi.org,https://salutsexual.sidastudi.org/resources/inmagic-img/DD51833.pdf#page=223,,43,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,"… Proponemos “el king” como formato metodológico: no como un fin sí mismo… drag queen asume lo que hay de artificial en la feminidad y lo lleva a las últimas consecuencias, el drag king …",https://salutsexual.sidastudi.org/resources/inmagic-img/DD51833.pdf#page=223,https://scholar.google.com/scholar?q=related:FDmUUxWncwsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,E Padilla,"It takes a lot of balls to be a lady: Drag queens, masculinity and stigma",2023,Patriarchy in Practice: Ethnographies of Everyday …,torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=5397302&publisher=FZ0661#page=168,,44,1/30/2024 22:30,,,,,,,,,0,0,0,1,1,"… 2 ‘In all the articles and studies and media exposes on drag queen culture, very little time and energy has been expended on the drag queen’s counterpart, the drag king’, explores Jack …",,https://scholar.google.com/scholar?q=related:GBUmjSB3axYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,M Korcek,"Drag Kinging in Amsterdam: Queer Identity Politics, Subcultural Spaces, and Transformative Potentials",2010,,lux.lawrence.edu,https://lux.lawrence.edu/luhp/116/,,45,1/30/2024 22:30,,,,,,,,,0,0,0,1,14,… in Cherry Grove through her impersonation of a drag queen during a drag queen contest. … between being female-bodied to a drag king to a drag queen (with a mustache). While Lieve …,https://lux.lawrence.edu/cgi/viewcontent.cgi?article=1123&context=luhp,https://scholar.google.com/scholar?q=related:06CavyfI4wkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,M Heller,Queering drag: Redefining the discourse of gender-bending,2020,,books.google.com,https://books.google.com/books?hl=en&lr=&id=SyrJDwAAQBAJ&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=QLVxpKBd4W&sig=zDfrKomHeIU1kdWBVs2i4K1wqWs,https://scholar.google.com/scholar?cites=11245684516472183996&as_sdt=2005&sciodt=2007&hl=en,46,1/30/2024 22:30,BOOK,,,,,,,,22,5.5,22,1,4,"… Here, a drag queen is defined as a drag queen because she looks “compellingly female” … A friend and I wore bright vintage dresses and heavy makeup to one of the Drag King Contest …",,https://scholar.google.com/scholar?q=related:vFxvTHyyEJwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,B Sikora,We're All Born Naked and the Rest is Drag: The Construction of Drag Queen Identities on Instagram,2015,,academia.edu,https://www.academia.edu/download/41829038/1228527-Dissertation.pdf,https://scholar.google.com/scholar?cites=3761571141071646310&as_sdt=2005&sciodt=2007&hl=en,47,1/30/2024 22:30,PDF,,,,,,,,5,0.56,5,1,9,"… , it is important to make a distinction between drag and a transgender or genderqueer identity, because although anyone can be a drag queen, not all drag queens ascribe to the same …",https://www.academia.edu/download/41829038/1228527-Dissertation.pdf,https://scholar.google.com/scholar?q=related:Zq7v7AXJMzQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,FC Corey,Masculine drag,2000,,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/15295030009388380,https://scholar.google.com/scholar?cites=11756303289897362176&as_sdt=2005&sciodt=2007&hl=en,48,1/30/2024 22:30,,10.1080/15295030009388380,,,,,,,7,0.29,7,1,24,"… Halberstam is a drag king; she embodies and enacts a … The book concludes with an autoethnography of the drag king culture … In The Drag King Book,we see how these disjunctures …",,https://scholar.google.com/scholar?q=related:AKMW-o3HJqMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,N Brennan,Representations of Drag Culture,2023,Oxford Research Encyclopedia of Communication,oxfordre.com,https://oxfordre.com/communication/display/10.1093/acrefore/9780190228613.001.0001/acrefore-9780190228613-e-1212,,49,1/30/2024 22:30,,10.1093/acrefore/9780190228613.001.0001/acrefore-9780190228613-e-1212,,,,,,,0,0,0,1,1,"… With Drag Race’s mainstream appeal in Australia … ) drag queen can enjoy the celebrity of a former Drag Race contestant. Moreover, by circumventing the complex structure of the drag …",,
39,"JT Barnett, CW Johnson",We are all royalty: Narrative comparison of a drag queen and king,2013,Journal of Leisure Research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.18666/jlr-2013-v45-i5-4369,https://scholar.google.com/scholar?cites=9571375200969234256&as_sdt=2005&sciodt=2007&hl=en,50,1/30/2024 22:30,,10.18666/jlr-2013-v45-i5-4369,,,,,,,39,3.55,20,2,11,"… Few studies, however, have sought to understand the ways in which drag performers—… a drag queen and king to demonstrate the ways in which they engage their drag personas for …",https://esploro.libs.uga.edu/esploro/fulltext/other/We-are-all-royalty-Narrative-comparison/9949316044502959?repId=12661972660002959&mId=13662298020002959&institution=01GALI_UGA,https://scholar.google.com/scholar?q=related:UBfBsQhb1IQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,M Atherton,Feminine and Masculine Personnas in Performance: Sade Huron: A Drag Queen with a Dick,1998,Journal of Lesbian Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1300/J155v02n02_18,https://scholar.google.com/scholar?cites=7315049047412511536&as_sdt=2005&sciodt=2007&hl=en,51,1/30/2024 22:30,,10.1300/J155v02n02_18,,,,,,,2,0.08,2,1,26,"… him in his fifties movies, Jailhouse Rock and King Creole, that’s an image I desire to look like. But when he’s in his jumpsuit 1 just think of him as a drag queen. That’s why in the piece I …",,https://scholar.google.com/scholar?q=related:MBOVEVpGhGUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,JD Tucker,Queens of Color: What It Means to Be a Black Drag Queen,2023,,search.proquest.com,https://search.proquest.com/openview/b301ad2c09f2bb85b95a130197ff1986/1?pq-origsite=gscholar&cbl=18750&diss=y,,52,1/30/2024 22:30,,,,,,,,,0,0,0,1,1,"… The history of Black drag in America spans more than a century. There is evidence that the … drag queen was a formerly enslaved person named William Dorsey Swann, a queen known …",,https://scholar.google.com/scholar?q=related:TcxH-atP4bEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,"M Baldo, O Fiorilli",Queering Temporalities in Italian Drag King Archives,2016,lambda nordica,lambdanordica.org,http://lambdanordica.org/index.php/lambdanordica/article/view/527,https://scholar.google.com/scholar?cites=7873325330555583368&as_sdt=2005&sciodt=2007&hl=en,53,1/30/2024 22:30,,,,,,,,,1,0.13,1,2,8,"… drag kinging to participate in the construction of a drag king … of emerging and changing drag king experiences in Italy. We … as drag kings, but also their affective bonds with drag kinging…",http://lambdanordica.org/index.php/lambdanordica/article/download/527/496,https://scholar.google.com/scholar?q=related:iLvZaKyrQ20J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,V Crowley,Drag Kings “Down Under” An Archive and Introspective of a Few Aussie Blokes,2003,Journal of homosexuality,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1300/J082v43n03_17,https://scholar.google.com/scholar?cites=2890906169866741647&as_sdt=2005&sciodt=2007&hl=en,54,1/30/2024 22:30,,10.1300/J082v43n03_17,,,,,,,18,0.86,18,1,21,"… is I think, manifest in a desire for connection in Drag King performance. Nor do I want to diminish … Drag Queen Shimmer Chernobyl (a DQ who has from the outset taken a keen interest in …",,https://scholar.google.com/scholar?q=related:j2fkRdiPHigJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,"M Edward, S Farrier",Contemporary Drag Practices and Performers: Drag in a Changing Scene Volume 1,2020,,books.google.com,https://books.google.com/books?hl=en&lr=&id=kM_ODwAAQBAJ&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=gzwtepXBbD&sig=gTNmNerFg06enlL3WkRvdjeUNys,https://scholar.google.com/scholar?cites=6036914824381507714&as_sdt=2005&sciodt=2007&hl=en,55,1/30/2024 22:30,BOOK,,,,,,,,16,4,8,2,4,"… wearing frocks in the street as an out gay queen.’But eventually Bette combined drag activism with performing, founding the Bloolips as a theatre group of visible out gay men in drag. …",,https://scholar.google.com/scholar?q=related:gqiMPgxux1MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
180,R Barrett,"From drag queens to leathermen: Language, gender, and gay male subcultures",2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=SDclDwAAQBAJ&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=CXebvoedZt&sig=Kj9ThYpFKt_cLOS_lq3H25FvsdQ,https://scholar.google.com/scholar?cites=2985556711697894056&as_sdt=2005&sciodt=2007&hl=en,56,1/30/2024 22:30,BOOK,,,,,,,,180,25.71,180,1,7,"… queens challenges hegemonic understandings of gender identity, race, and class, drag queen per… Of course, the categorization of drag king performances as “not camp” is an individual …",,https://scholar.google.com/scholar?q=related:qEqJ2QLUbikJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,M Shevtsova,"Intimate investments in drag king cultures: the rise and fall of a lesbian social scene: by Kerryn Drysdale, 2019, London: Palgrave Macmillan, 203 pp., 59, 99€,£ 54.99 …",2020,,Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/0966369X.2019.1668118,,57,1/30/2024 22:30,,10.1080/0966369X.2019.1668118,,,,,,,0,0,0,1,4,"… ’s drag king scene, offering the reader a vivid discussion of the numerous series of drag king … Pointing out that more recent drag king events could hardly be explored without considering …",https://www.academia.edu/download/61769119/Intimate_investments_in_drag_king_cultures_the_rise_and_fall_of_a_lesbian_social_scene20200113-68552-x1i26j.pdf,https://scholar.google.com/scholar?q=related:zxilZZOf-JAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,M Williams,"Wellington's' Drag Kings': Comedy, cabaret and community.",2020,Women's Studies Journal,wsanz.org.nz,https://www.wsanz.org.nz/journal/docs/WSJNZ_34_1-2_Williams_68-75.pdf,,58,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,4,"… on the history of Wellington’s drag kings with my peers in Auckland, I was met with one of two responses: ‘“Drag king?” I’ve heard of a drag queen, but what’sa drag king?’ or, ‘Oh, like …",https://www.wsanz.org.nz/journal/docs/WSJNZ_34_1-2_Williams_68-75.pdf,https://scholar.google.com/scholar?q=related:Te6u4Bq_CMkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,AO Lööv,The (Ab) Uses of Gender Trouble in Feminist Drag King Activism in Sweden in the Early 2000s,2015,lambda nordica,lambdanordica.org,http://www.lambdanordica.org/index.php/lambdanordica/article/download/450/434,https://scholar.google.com/scholar?cites=508510990828262315&as_sdt=2005&sciodt=2007&hl=en,59,1/30/2024 22:30,PDF,,,,,,,,1,0.11,1,1,9,"… It is a kind of everyday understanding of Butler’s use of drag that also manifests itself in well-known drag queen RuPaul’s famous statement, “We’re born naked, and the rest is …",http://www.lambdanordica.org/index.php/lambdanordica/article/download/450/434,https://scholar.google.com/scholar?q=related:q1OzTA2YDgcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19,"T Fitzgerald, L Marquez",Legendary children: the first decade of RuPaul's drag race and the last century of queer life,2020,,books.google.com,https://books.google.com/books?hl=en&lr=&id=xIzODwAAQBAJ&oi=fnd&pg=PR9&dq=drag+queen%7Cdrag+king&ots=xBqkcQMr1D&sig=6Rim3pDI-GeSHGaLE0CXPY33SZc,https://scholar.google.com/scholar?cites=8554386231134284791&as_sdt=2005&sciodt=2007&hl=en,60,1/30/2024 22:30,BOOK,,,,,,,,19,4.75,10,2,4,"… 't have cheered their modern transgender drag queen sisters along as they once again got … was an extremely talented and wellregarded drag king, spending almost fifteen years as the “…",,https://scholar.google.com/scholar?q=related:92tAQvRIt3YJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,PF Masculinity,King Victoria Asian Drag Kings,2008,AsiaPacifiQueer: Rethinking Genders and …,books.google.com,https://books.google.com/books?hl=en&lr=&id=zPJLcaimDN8C&oi=fnd&pg=PA251&dq=drag+queen%7Cdrag+king&ots=PIRkXtwDp0&sig=mwY6_ee9XkP7wsOi8baOC_jaAVw,,61,1/30/2024 22:30,,,,,,,,,0,0,0,1,16,"… It is institutionally iconic as a gay hotel renowned as a venue for queer subcultures: Lotus Club gatherings of rice queens, Asian drag queen shows, bootscooting, and bear nights. Not …",,https://scholar.google.com/scholar?q=related:TenREDg0KPUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
45,T Lawrence,"A history of drag balls, houses and the culture of voguing",2013,Tim Lawrence. Np,ezratemko.com,https://ezratemko.com/wp-content/uploads/2019/05/A-history-of-drag-balls-houses-and-the-culture-of-voguing.pdf,https://scholar.google.com/scholar?cites=16688329419012239469&as_sdt=2005&sciodt=2007&hl=en,62,1/30/2024 22:30,PDF,,,,,,,,45,4.09,45,1,11,"… 1989 and 1991, the culture of drag balls and voguing can be … writer Langston Hughes proclaimed the drag balls to be the ‘… ’, which involved drag queen contestants sashaying through …",https://ezratemko.com/wp-content/uploads/2019/05/A-history-of-drag-balls-houses-and-the-culture-of-voguing.pdf,https://scholar.google.com/scholar?q=related:bfDsIjDbmOcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,K Stokoe,Reframing drag: Beyond subversion and the status quo,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=9va-DwAAQBAJ&oi=fnd&pg=PT9&dq=drag+queen%7Cdrag+king&ots=I_eF5dstp0&sig=oKNcQtvUfLL1Dy34lJzusHZ3ijw,https://scholar.google.com/scholar?cites=6009888763934349303&as_sdt=2005&sciodt=2007&hl=en,63,1/30/2024 22:30,BOOK,,,,,,,,20,4,20,1,5,"… Judith Lorber’s remarks in her preface to The Drag Queen Anthology highlight three ideas … the research into drag subcultures which informs this volume, the drag king scenes in London …",,https://scholar.google.com/scholar?q=related:9xfrMf1pZ1MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
