Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
9,"R Bridges","Imperialism, Decolonization and Africa: Studies Presented to John Hargreaves",2000,"","Springer","https://link.springer.com/book/9780333741139","https://scholar.google.com/scholar?cites=2479261646973808714&as_sdt=2005&sciodt=2007&hl=en",704,"2024-02-02 14:18:11","BOOK","","","",,,,,9,0.38,9,1,24,"Imperialism, Decolonization and Africa honours John Hargreaves and reflects his academic interests. Three studies concern imperial questions in Africa in the nineteenth century (the …","","https://scholar.google.com/scholar?q=related:SrAfDVUbaCIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
9,"SA Larkin, BS Murphy","Preoperative decolonization of methicillin-resistant Staphylococcus aureus",2008,"Orthopedics (Online)","search.proquest.com","https://search.proquest.com/openview/72f6c7106e423e6be20b087e3f8b1a53/1?pq-origsite=gscholar&cbl=40235","https://scholar.google.com/scholar?cites=12707910137457304498&as_sdt=2005&sciodt=2007&hl=en",705,"2024-02-02 14:18:11","","","","",,,,,9,0.56,5,2,16,"… The decolonization of MRSA in carriers has proven to be difficult. During the past 60 years, >40 different decolonization regimens have been tested (some are described in the Table), …","","https://scholar.google.com/scholar?q=related:smO6zPCQW7AJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"GB Lee, P Poon","Hong Kong: the decolonization that never happened",2021,"","research-portal.st-andrews.ac.uk","https://research-portal.st-andrews.ac.uk/en/publications/hong-kong-the-decolonization-that-never-happened","https://scholar.google.com/scholar?cites=190690203815707781&as_sdt=2005&sciodt=2007&hl=en",706,"2024-02-02 14:18:11","","","","",,,,,2,0.67,1,2,3,"In this brief article, we attempt to demonstrate how a historic compromise between British colonial power and an affluent local Chinese social class created fertile ground for the …","",""
1,"A Rinaldi","The Making of International Human Rights: The 1960s, Decolonization, and the Reconstruction of Global Values: by Steven LB Jensen, Cambridge University Press …",2022,"","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/18918131.2023.2176600","https://scholar.google.com/scholar?cites=9507181623602006144&as_sdt=2005&sciodt=2007&hl=en",707,"2024-02-02 14:18:11","","10.1080/18918131.2023.2176600","","",,,,,1,0.50,1,1,2,"Over the last two decades, there has been a renewed interest in assessing the history of the Global South and its pivotal role in the creation of international law. This has also translated …","","https://scholar.google.com/scholar?q=related:gEjrwVBL8IMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"F Wilfred","Asian Christianities and Theologies through the Lens of Postcolonialism.",2018,"Concilium (00105236)","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00105236&AN=129671760&h=GBEY6rBIXPirdImJjOfZZUTxyW1iPtVLv5aHYQHOQ%2BwdQAvKBn0fvvPcTY7skoJlsX0qGKNW%2BIxUn7%2BDg2lLOw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=8574718070140807746&as_sdt=2005&sciodt=2007&hl=en",708,"2024-02-02 14:18:11","","","","",,,,,6,1.00,6,1,6,"… postcolonialism to decolonize theology and explore how and to what extent it (postcolonialism) … A dialogue with postcolonialism could be a force of creativity for the varied forms of Asian …","","https://scholar.google.com/scholar?q=related:Qqrda6eE_3YJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"J Stirton, JS Herron, S Nandi","Empiric treatment is less costly than Staphylococcus aureus screening and decolonization in total joint arthroplasty patients",2018,"Arthroplasty Today","Elsevier","https://www.sciencedirect.com/science/article/pii/S2352344117301759","https://scholar.google.com/scholar?cites=17265847442467270856&as_sdt=2005&sciodt=2007&hl=en",709,"2024-02-02 14:18:11","HTML","","","",,,,,8,1.33,3,3,6,"The aim of our study was to compare the cost of preoperative empiric mupirocin treatment of all total joint arthroplasty patients with a standard Staphylococcus aureus screening and …","https://www.sciencedirect.com/science/article/pii/S2352344117301759","https://scholar.google.com/scholar?q=related:yDBZQsWcnO8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"K Moles","Narratives of postcolonialism in liminal space: The place called Phoenix Park",2007,"","search.proquest.com","https://search.proquest.com/openview/577bea36126b3ddc65532bb2e5d5b14d/1?pq-origsite=gscholar&cbl=2026366","https://scholar.google.com/scholar?cites=18398868135359232178&as_sdt=2005&sciodt=2007&hl=en",710,"2024-02-02 14:18:11","BOOK","","","",,,,,7,0.41,7,1,17,"Encounters with physical places construct a sense of both communal and individual identity. This thesis looks at the effects of transformation and fragmentation of existing and …","https://orca.cardiff.ac.uk/id/eprint/56164/1/U584926.pdf","https://scholar.google.com/scholar?q=related:sjhXdRbpVf8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"BM Van Hoesen","The Rhineland Controversy and Weimar Postcolonialism",,"German Colonialism in a Global Age","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9780822376392-018/pdf?licenseType=restricted","https://scholar.google.com/scholar?cites=9920702793223934087&as_sdt=2005&sciodt=2007&hl=en",711,"2024-02-02 14:18:11","","10.1515/9780822376392-018","","",,,,,4,0.00,4,1,,"… Jared Poley speaks instead of “decolonization” in Weimar Germany in order to measure the … grafting onto the Weimar era a model of decolonization that dates from the 1950s and 1960s…","","https://scholar.google.com/scholar?q=related:h5BW2KBqrYkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"GK Azeez","On Saidian Postcolonialism: The Middle East between Culture, Capital and Class",2019,"Critique","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03017605.2018.1554761","https://scholar.google.com/scholar?cites=7818064468589504188&as_sdt=2005&sciodt=2007&hl=en",712,"2024-02-02 14:18:11","","10.1080/03017605.2018.1554761","","",,,,,4,0.80,4,1,5,"… Via two units, I put forward two basic propositions regarding Saidian postcolonialism and the status of thought in Middle East politics in general: firstly, that discursive-idealism and crude-…","https://www.academia.edu/download/58183890/On_Saidian_Postcolonialism-The_Middle_East_between_Culture_Capital_and_Class.pdf","https://scholar.google.com/scholar?q=related:vGZhWTZYf2wJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"J Kelly","Exclusionary America: Jackie Robinson, decolonization and baseball not black and white",2013,"Sport and American Society","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315878799-5/exclusionary-america-jackie-robinson-decolonization-baseball-black-white-john-kelly","https://scholar.google.com/scholar?cites=17273419851305511654&as_sdt=2005&sciodt=2007&hl=en",713,"2024-02-02 14:18:11","","10.4324/9781315878799-5","","",,,,,10,0.91,10,1,11,"For three years, they didn't want to give, how you call it, the merito, to be in the Hall of Fame. After I made it, I told them that if they had come to my country and seen where I grew up and …","","https://scholar.google.com/scholar?q=related:5uo-FdaDt-8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"WG Thiele","Decolonization and the Question of Exclusion in Taiwanese Nationalism since 1945",2017,"Global Histories: A Student Journal","globalhistories.com","http://www.globalhistories.com/index.php/GHSJ/article/view/106","https://scholar.google.com/scholar?cites=12830790127885851579&as_sdt=2005&sciodt=2007&hl=en",714,"2024-02-02 14:18:11","","","","",,,,,4,0.57,4,1,7,"Analyzing Taiwanese nationalist writing since 1945 and focusing on writing produced by exile Taiwanese in Japan, this article shows that the doctrine of Taiwanese nationalism was …","https://www.globalhistories.com/index.php/GHSJ/article/download/106/56","https://scholar.google.com/scholar?q=related:u5s5EKQfELIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"E Yildiz, A Rotter","Postcolonialism and postmigration: Re-mapping the topography of the possible",2023,"Crossings: Journal of Migration &Culture","intellectdiscover.com","https://intellectdiscover.com/content/journals/10.1386/cjmc_00072_1","",715,"2024-02-02 14:18:11","","10.1386/cjmc_00072_1","","",,,,,0,0.00,0,2,1,"… Since postmigration has certain analogies with the discourse on postcolonialism, we will first deal with Eurocentric ideology related to postcolonialism. Subsequently, we will present the …","",""
0,"MDES FERREIRA, MW Hemais","Horizons of decolonization in marketing: a proposal based on the critique of coloniality of the globalization of markets theory",2023,"Cadernos EBAPE. BR","SciELO Brasil","https://www.scielo.br/j/cebape/a/PdFq8phdYp7tgvvsntKR9sR/?lang=en","",716,"2024-02-02 14:18:11","HTML","","","",,,,,0,0.00,0,2,1,"The most recognized theories in marketing were mostly written by authors from the Global North, who were revered within the field for their ideals. Among these, one that deserves to be …","https://www.scielo.br/j/cebape/a/PdFq8phdYp7tgvvsntKR9sR/?lang=en","https://scholar.google.com/scholar?q=related:qfDqJRQh5_sJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3,"MV Tlostanova","Decolonization of humanities",2009,"RUDN Journal of Philosophy","journals.rudn.ru","https://journals.rudn.ru/philosophy/article/view/11562","https://scholar.google.com/scholar?cites=13118539228402138039&as_sdt=2005&sciodt=2007&hl=en",717,"2024-02-02 14:18:11","","","","",,,,,3,0.20,3,1,15,"The article presents epistemology, political and ethical standpoints, social-philosophic grounds of the decolonial turn-one of the contemporary alter-modern international projects. It …","https://journals.rudn.ru/philosophy/article/download/11562/10992","https://scholar.google.com/scholar?q=related:t7vvWOxpDrYJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3,"K Farthing, KD Wares, H Siani","When 2% chlorhexidine isn't 2%! Implications on MRSA decolonization guidelines",2022,"Journal of Hospital …","journalofhospitalinfection.com","https://www.journalofhospitalinfection.com/article/S0195-6701(22)00194-3/abstract","https://scholar.google.com/scholar?cites=2463994062012638002&as_sdt=2005&sciodt=2007&hl=en",718,"2024-02-02 14:18:11","","","","",,,,,3,1.50,1,3,2,"We were interested to read the updated guidelines from the Hospital Infection Society (HIS) and Infection Prevention Society (IPS) on the prevention and control of meticillin-resistant …","","https://scholar.google.com/scholar?q=related:MmPvaovdMSIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
45,"M Sparke","Between post-colonialism and cross-border regionalism",2002,"Space and Polity","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/1356257022000003635","https://scholar.google.com/scholar?cites=13598033723011574899&as_sdt=2005&sciodt=2007&hl=en",719,"2024-02-02 14:18:11","","10.1080/1356257022000003635","","",,,,,45,2.05,45,1,22,"How are we to make sense of cross-border regionalism as a new but also, in certain respects, uncannily old form of capitalist uneven development? How do cross-border regions …","","https://scholar.google.com/scholar?q=related:cyzjJ6DrtbwJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"S Eklöf","The return of piracy: decolonization and international relations in a maritime border region (the Sulu Sea), 1959-63",2005,"","portal.research.lu.se","https://portal.research.lu.se/files/4564544/3127790.pdf","https://scholar.google.com/scholar?cites=16134755276268061465&as_sdt=2005&sciodt=2007&hl=en",720,"2024-02-02 14:18:11","BOOK","","","",,,,,8,0.42,8,1,19,"Piracy in Southeast Asia is generally believed to have declined dramatically with the advance of steam navigation and colonial expansion in the latter half of the nineteenth century and …","https://portal.research.lu.se/files/4564544/3127790.pdf","https://scholar.google.com/scholar?q=related:GUPRK3Aq6t8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5,"T Mangena, S Ndlovu","Decolonization-oriented naming of selected 'satellite'schools in Zimbabwe",2013,"Name and naming onomastics in …","onomasticafelecan.ro","https://onomasticafelecan.ro/iconn2/proceedings/4_03_Mangena_Tendai_Ndlovu_Sambulo_ICONN_2.pdf","https://scholar.google.com/scholar?cites=8865812243289681187&as_sdt=2005&sciodt=2007&hl=en",721,"2024-02-02 14:18:11","PDF","","","",,,,,5,0.45,3,2,11,"Since the attainment of Zimbabwean independence, the government has made efforts to redress colonially-induced land ownership imbalances. Of significance in this paper is the …","https://onomasticafelecan.ro/iconn2/proceedings/4_03_Mangena_Tendai_Ndlovu_Sambulo_ICONN_2.pdf","https://scholar.google.com/scholar?q=related:Iy2XHkOxCXsJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"A Giese, J Bous, S Werner, F Lemm, M Wilhelm…","Postponing elective hospitalizations for pre-admission MRSA screening and decolonization. A study evaluating eligibility and acceptance among patients of a German …",2013,"International journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1438463912000545","https://scholar.google.com/scholar?cites=14568395777901781435&as_sdt=2005&sciodt=2007&hl=en",722,"2024-02-02 14:18:11","","","","",,,,,8,0.73,1,6,11,"… that pre-admission screening and decolonization (PreASD) of … the successful pre-admission decolonization of 22 cases (63… a pre-admission decolonization treatment would prefer such …","","https://scholar.google.com/scholar?q=related:u-Ei-cVWLcoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"MR Augustine","The Limits of Decolonization: American Occupiers and the “Korean Problem” in Japan, 1945-1948",2017,"International Journal of Korean History","ijkh.khistory.org","https://ijkh.khistory.org/journal/view.php?doi=10.22372/ijkh.2017.22.1.43","https://scholar.google.com/scholar?cites=405079429658543270&as_sdt=2005&sciodt=2007&hl=en",723,"2024-02-02 14:18:11","HTML","10.22372/ijkh.2017.22.1.43","","",,,,,4,0.57,4,1,7,"… of decolonization as a mutually constitutive process that reshaped both US-occupied Korea and Japan. I argue that this integrated history of decolonization … how decolonization was …","https://ijkh.khistory.org/journal/view.php?doi=10.22372/ijkh.2017.22.1.43","https://scholar.google.com/scholar?q=related:poSdVpghnwUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3,"S Kart","The missing women of Sande: a necessary exercise in museum decolonization",2020,"African Arts","direct.mit.edu","https://direct.mit.edu/afar/article-abstract/53/3/72/93186","https://scholar.google.com/scholar?cites=7745738124809538982&as_sdt=2005&sciodt=2007&hl=en",724,"2024-02-02 14:18:11","","","","",,,,,3,0.75,3,1,4,"SK is an assistant professor at Lehigh University with a joint appointment in the Department of Art, Architecture, and Design and the Africana Studies program. Her research focuses on …","","https://scholar.google.com/scholar?q=related:pg15LMljfmsJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"N Petković","A Central Europe Of Our Own. Postmodernism, Postcolonialism, Postcomunism and the Absence of Authenticity",2003,"","ceeol.com","https://www.ceeol.com/search/book-detail?id=303288","https://scholar.google.com/scholar?cites=11604266977526936769&as_sdt=2005&sciodt=2007&hl=en",725,"2024-02-02 14:18:11","","","","",,,,,6,0.29,6,1,21,"This project attempts to offer a new theoretical paradigm, one that will allow a re-conceptualization of the literary and cultural histories of the countries of Central Europe—that vaguely …","","https://scholar.google.com/scholar?q=related:wfRJglWjCqEJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"J Collins","Empire, war, decolonization and the birth of the illicit opium trade in Burma, 1800–1961",2018,"Historical Perspectives on Organized Crime and …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315624099-10/empire-war-decolonization-birth-illicit-opium-trade-burma-1800%E2%80%931961-john-collins","https://scholar.google.com/scholar?cites=9776421572973497307&as_sdt=2005&sciodt=2007&hl=en",726,"2024-02-02 14:18:11","","10.4324/9781315624099-10/empire-war-decolonization-birth-illicit-opium-trade-burma-1800%E2%80%931961-john-collins","","",,,,,7,1.17,7,1,6,"From the 1930s through to the 1960s Burma remained a major obstacle to the goals of global drug control for the international community. Member states sought to restrict opium …","https://eprints.lse.ac.uk/84364/1/Collins_War%20Decolonisation.pdf","https://scholar.google.com/scholar?q=related:2wuNd5_TrIcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"S Jonas","Decolonization from within the Americas: Latin@ immigrant responses to the US national security regime, and the challenges of reframing the immigration debate",2015,"Latino/as in the World-system","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315633756-18&type=chapterpdf","https://scholar.google.com/scholar?cites=2722127533218250397&as_sdt=2005&sciodt=2007&hl=en",727,"2024-02-02 14:18:11","","","","",,,,,8,0.89,8,1,9,"Only a few years ago Juan Gelman, a well-known Latino Jewish poet and social activist, claimed, as a Latino American who has suffered from his people’s annihilation: “I need to …","","https://scholar.google.com/scholar?q=related:nb7IqpHwxiUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"MC Lusby, M Emerick, S Leekha, L O'Hara…","Impact of a Targeted Methicillin-resistant Staphylococcus Aureus Decolonization Strategy on Hospital-onset MRSA Infections",2023,"American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0196655323002122","",728,"2024-02-02 14:18:11","","","","",,,,,0,0.00,0,5,1,"Background Methicillin-resistant Staphylococcus aureus (MRSA) infections are a source of morbidity and mortality for hospitalized patients. While a universal MRSA decolonization …","https://archive.hshsl.umaryland.edu/bitstream/handle/10713/20627/Lusby_Impact_of_a_Targeted_2023_SOM.pdf?sequence=1&isAllowed=y",""
6,"LL Kearns, J Tompkins, L Lunney Borden","Transforming graduate studies through decolonization: Sharing the learning journey of a specialized cohort",2018,"McGill Journal of Education","erudit.org","https://www.erudit.org/en/journals/mje/1900-v1-n1-mje04477/1058396ar/abstract/","https://scholar.google.com/scholar?cites=2081143883911737484&as_sdt=2005&sciodt=2007&hl=en",729,"2024-02-02 14:18:11","","","","",,,,,6,1.00,2,3,6,"This study traces the learning journey of primarily non-Indigenous educators who challenged the legacy of colonization in schools, and worked to decolonize their practice, through their …","https://www.erudit.org/en/journals/mje/1900-v1-n1-mje04477/1058396ar.pdf","https://scholar.google.com/scholar?q=related:jDAJB1a14RwJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"ES Juan Jr","Language and Decolonization",2007,"US Imperialism and Revolution in the Philippines","Springer","https://link.springer.com/chapter/10.1057/9780230607033_4","https://scholar.google.com/scholar?cites=1698567845753826659&as_sdt=2005&sciodt=2007&hl=en",730,"2024-02-02 14:18:11","","10.1057/9780230607033_4","","",,,,,2,0.12,2,1,17,"From the time Filipinos arrived in the United States as “colonial wards” or subaltern subjects during the first decade of the twentieth century, the practice of speaking their vernacular …","","https://scholar.google.com/scholar?q=related:Y60O0XSGkhcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"MA Peters","Review Essay: Mapping the New Imperialism: Where is Postcolonialism?, Relocating Postcolonialism",2003,"","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.2304/pfie.2003.1.2.15","https://scholar.google.com/scholar?cites=4766453621637146386&as_sdt=2005&sciodt=2007&hl=en",731,"2024-02-02 14:18:11","PDF","10.2304/pfie.2003.1.2.15","","",,,,,4,0.19,4,1,21,"The question is a spatial one. Where is postcolonialism? It’sa question of location, or more precisely relocation. It is no longer located in the neighbourhood of modernism, May ‘68, …","https://journals.sagepub.com/doi/pdf/10.2304/pfie.2003.1.2.15","https://scholar.google.com/scholar?q=related:EmcOrFDYJUIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5,"SB Anderson","Museums, decolonization and indigenous artists as first cultural responders at the New Canadian Museum for Human Rights",2019,"Museum and Society","journals.le.ac.uk","https://journals.le.ac.uk/ojs1/index.php/mas/article/view/2806/2864","https://scholar.google.com/scholar?cites=17377453855637124309&as_sdt=2005&sciodt=2007&hl=en",732,"2024-02-02 14:18:11","","","","",,,,,5,1.00,5,1,5,"… and act as sites of decolonization. Rather than simply critiquing … The paper suggests that decolonization need not (and … as first cultural responders to decolonization have much to offer …","https://journals.le.ac.uk/ojs1/index.php/mas/article/viewFile/2806/2900","https://scholar.google.com/scholar?q=related:1TT-RTYeKfEJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"R Khalidi","De-Mystifying the Decolonization of Palestine",2023,"Forum for Social Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07360932.2023.2229524","",733,"2024-02-02 14:18:11","","10.1080/07360932.2023.2229524","","",,,,,0,0.00,0,1,1,"This essay reviews three contributions to a growing critical literature on Palestine political economy, pushing the analytical envelope that had prevailed for decades, powered by a ‘new …","",""
0,"R Picciotto","Evaluation Transformation Implies Its Decolonization",2023,"Journal of MultiDisciplinary Evaluation","journals.sfu.ca","https://journals.sfu.ca/jmde/index.php/jmde_1/article/download/797/733/4489","",734,"2024-02-02 14:18:11","PDF","","","",,,,,0,0.00,0,1,1,"Background: The evaluation enterprise is embedded in an authorizing environment in rapid evolution. Current trends point towards a reactionary turn. This calls for a progressive …","https://journals.sfu.ca/jmde/index.php/jmde_1/article/download/797/733/4489",""
7,"S Adeni","The empire strikes back: Postcolonialism and colorism in Indian women",2014,"… MA dissertation, Stanford University, Stanford, CA …","stacks.stanford.edu","https://stacks.stanford.edu/file/druid:hz094rj4376/AdeniThesisFinal.pdf","https://scholar.google.com/scholar?cites=11510505252294251845&as_sdt=2005&sciodt=2007&hl=en",735,"2024-02-02 14:18:11","PDF","","","",,,,,7,0.70,7,1,10,"In this thesis I aim to consider a contemporary social phenomenon that I find particularly disturbing–the bias towards fair skin in India, especially concentrated among Indian women. …","https://stacks.stanford.edu/file/druid:hz094rj4376/AdeniThesisFinal.pdf","https://scholar.google.com/scholar?q=related:RVVErIqHvZ8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"P Kelemen","The British Labor Party and the Economics of Decolonization: the debate over Kenya",2007,"Journal of Colonialism and Colonial History","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/230164/summary","https://scholar.google.com/scholar?cites=11945432854753604597&as_sdt=2005&sciodt=2007&hl=en",736,"2024-02-02 14:18:11","","","","",,,,,8,0.47,8,1,17,"In the 1950s, the generally bi-partisan approach of Conservative and Labor Party leaders to imperial affairs began to break down.“Colonial issues,” Goldsworthy notes,“became not …","","https://scholar.google.com/scholar?q=related:9XPeS-SzxqUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"MRA López","Gramáticas de lo inaudito as Decolonial Grammars: Notes for a Decolonization of Listening",2022,"Research in Phenomenology","brill.com","https://brill.com/view/journals/rip/52/2/article-p203_3.xml","https://scholar.google.com/scholar?cites=16887193086500121800&as_sdt=2005&sciodt=2007&hl=en",737,"2024-02-02 14:18:11","","","","",,,,,2,1.00,2,1,2,"This paper proposes to reflect self-critically on an ongoing research project entitled “Grammars of listening,” which started as a philosophical approach to the question of listening at the …","","https://scholar.google.com/scholar?q=related:yKxF1qNcW-oJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"K Dalton, K Ruble, A DeLone…","… in the Spread of Hospital-Associated Infections Among Pediatric Oncology Patients in an Animal-Assisted Intervention Program from a Canine Decolonization …",2018,"Open Forum …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6253034/","https://scholar.google.com/scholar?cites=9789811551228883553&as_sdt=2005&sciodt=2007&hl=en",738,"2024-02-02 14:18:11","","","","",,,,,10,1.67,3,4,6,"… We tested the effectiveness of a novel decolonization protocol for therapy dogs to reduce the risk of transmission of HAIs and enhance AAI program sustainability. Our hypothesis was …","","https://scholar.google.com/scholar?q=related:YXIDubxl3IcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
