Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
111,"DX De Franca, MB Monteiro",Social norms and the expression of prejudice: The development of aversive racism in childhood,2013,European Journal of Social …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/ejsp.1965,https://scholar.google.com/scholar?cites=17508543090876368377&as_sdt=2005&sciodt=2007&hl=en,219,1/30/2024 19:47,,10.1002/ejsp.1965,,,,,,,111,10.09,56,2,11,"… This study intended to verify the influence of the anti-racism norm salience on the development of aversive intergroup behaviours in childhood. As in other studies (eg, Castelli, &…",https://www.researchgate.net/profile/Dalila-Franca/publication/262826895_Social_norms_and_the_expression_of_prejudice_The_development_of_aversive_racism_in_children/links/5d3795d6a6fdcc370a5a2e09/Social-norms-and-the-expression-of-prejudice-The-development-of-aversive-racism-in-children.pdf,https://scholar.google.com/scholar?q=related:-UVOSi3X-vIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
122,"CL Ford, DM Griffith, MA Bruce, KL Gilbert",Racism: Science &tools for the public health professional,2019,,ajph.aphapublications.org,https://ajph.aphapublications.org/doi/abs/10.2105/9780875533049,https://scholar.google.com/scholar?cites=13890081255164591956&as_sdt=2005&sciodt=2007&hl=en,220,1/30/2024 19:47,BOOK,10.2105/9780875533049,,,,,,,122,24.4,31,4,5,… Application of an antiracism lens in the field of implementation science (IS): Recommendations for reframing implementation research with a focus on justice and racial equity …,,https://scholar.google.com/scholar?q=related:VL9lC097w8AJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
90,"A Osler, H Starkey",Education for Citizenship: mainstreaming the fight against racism?,2002,European journal of education,JSTOR,https://www.jstor.org/stable/1503795,https://scholar.google.com/scholar?cites=16457847644581587900&as_sdt=2005&sciodt=2007&hl=en,221,1/30/2024 19:47,,,,,,,,,90,4.09,45,2,22,Citizenship education is increasingly seen as a priority in Europe. We argue tha needs to take into account the fact that citizenship itself is a highly charged political issue. In the …,https://www.academia.edu/download/48926067/1467-3435.0009920160918-21136-1uh6ozi.pdf,https://scholar.google.com/scholar?q=related:vOvIPjwFZuQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
52,"RC George, R Maier, K Robson",Ignoring race: A comparative analysis of education policy in British Columbia and Ontario,2020,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13613324.2019.1679754,https://scholar.google.com/scholar?cites=913172343911316679&as_sdt=2005&sciodt=2007&hl=en,222,1/30/2024 19:47,,10.1080/13613324.2019.1679754,,,,,,,52,13,17,3,4,"… We argue that the prevalence of symbolic anti-racism in BC and Ontario’s education policy is related to the doctrine of multiculturalism, which imposes an air of positivity and acceptance …",https://drive.google.com/file/d/17qkreWdoRQQpVgpzgO8fAs6t29TuEkex/view,https://scholar.google.com/scholar?q=related:x3yLmWg9rAwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
109,WM Downs,"How effective is the cordon sanitaire? Lessons from efforts to contain the far right in Belgium, France, Denmark and Norway",2002,Journal für Konflikt-und Gewaltforschung,biejournals.de,https://www.biejournals.de/index.php/jkg/article/view/5614,https://scholar.google.com/scholar?cites=5171399676426674709&as_sdt=2005&sciodt=2007&hl=en,223,1/30/2024 19:47,,,,,,,,,109,4.95,109,1,22,This article aims (1) to describe and classify alternative strategic responses to successful extremist parties and (2) to draw inferences about the relative success of alternative anti-…,https://www.biejournals.de/index.php/jkg/article/download/5614/5079,https://scholar.google.com/scholar?q=related:FWL7QJuAxEcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
727,J Melamed,The spirit of neoliberalism: From racial liberalism to neoliberal multiculturalism,2006,Social text,read.dukeupress.edu,https://read.dukeupress.edu/social-text/article-abstract/24/4%20(89)/1/33500,https://scholar.google.com/scholar?cites=13542954704035072946&as_sdt=2005&sciodt=2007&hl=en,224,1/30/2024 19:47,CITATION,,,,,,,,727,40.39,727,1,18,"… Antiracism becomes a nationally recognized social value and… sutures an “official” antiracism to US nationalism, itself … an official liberal and nationalist antiracism tied to US ascendancy …",,https://scholar.google.com/scholar?q=related:sks3t4w98rsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,M Anderson,"From Boas to Black Power: racism, liberalism, and American anthropology",2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=LaWWDwAAQBAJ&oi=fnd&pg=PT5&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=kpQqxvMNXP&sig=sd4-00MKG4Wcd0VxhWeiKSdkIoQ,https://scholar.google.com/scholar?cites=12858103751758309201&as_sdt=2005&sciodt=2007&hl=en,225,1/30/2024 19:47,BOOK,,,,,,,,77,15.4,77,1,5,"… In this groundbreaking intellectual history of anti-racism … ""represents for liberal anti-racism. Anderson shows how … major rethinking of anthropological anti-racism as a project that, …",https://www.academia.edu/download/60228164/From_Boas_to_Black_Power__Prologue_and_Introduction.pdf,https://scholar.google.com/scholar?q=related:UeersDwpcbIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
88,"DE Campbell, K Bradford",Choosing democracy: A practical guide to multicultural education,1999,Canadian Social Studies,search.proquest.com,https://search.proquest.com/openview/1b1dfd0e6385355e870d4d55e2358f64/1?pq-origsite=gscholar&cbl=47422,https://scholar.google.com/scholar?cites=4733470073122600483&as_sdt=2005&sciodt=2007&hl=en,226,1/30/2024 19:47,,,,,,,,,88,3.52,44,2,25,"… Dei's argument focuses primarily on antiracism education. Although his discussion acknowledges the intersection of other social oppressions, he, without apology, centres on the …",,https://scholar.google.com/scholar?q=related:IzZq1_OpsEEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
93,F Fozdar,"Duelling discourses, shared weapons: Rhetorical techniques used to challenge racist arguments",2008,Discourse &Society,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0957926508089942,https://scholar.google.com/scholar?cites=3157080174375361537&as_sdt=2005&sciodt=2007&hl=en,227,1/30/2024 19:47,,10.1177/0957926508089942,,,,,,,93,5.81,93,1,16,"… Racism and anti-racism can be seen as duelling discourses which constantly cross-… , this article analyses the ways in which anti-racism expressed by ordinary New Zealanders engages …",https://www.researchgate.net/profile/Farida-Fozdar/publication/46216102_Duelling_discourses_shared_weapons_Rhetorical_techniques_used_to_challenge_racist_arguments/links/55adc65708ae98e661a43cf5/Duelling-discourses-shared-weapons-Rhetorical-techniques-used-to-challenge-racist-arguments.pdf,https://scholar.google.com/scholar?q=related:AVwSEbEz0CsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
189,"G Delanty, R Wodak, P Jones","Identity, belonging and migration",2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=WHBvEAAAQBAJ&oi=fnd&pg=PR3&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=PCOFjJwkIp&sig=Nj94D6FDP_3PXSZKnkMdko1a_-U,https://scholar.google.com/scholar?cites=9741683202565539363&as_sdt=2005&sciodt=2007&hl=en,228,1/30/2024 19:47,BOOK,,,,,,,,189,11.81,63,3,16,This volume addresses the question of migration in Europe. It is concerned with the extent to which racism and anti-immigration discourse has been to some extent normalised and ‘…,,https://scholar.google.com/scholar?q=related:IwZPU0JpMYcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
26,JE Morris,Critical race perspectives on desegregation: The forgotten voices of black educators,2014,Critical race theory in education,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315870557-14/critical-race-perspectives-desegregation-forgotten-voices-black-educators-jerome-morris,https://scholar.google.com/scholar?cites=7731145328848996216&as_sdt=2005&sciodt=2007&hl=en,229,1/30/2024 19:47,,10.4324/9781315870557-14,,,,,,,26,2.6,26,1,10,"… and British antiracism could prove especially fruitful for scholars on both sides of the Atlantic. The chapter reflects on the role of theory in British antiracism. In Britain, antiracism arose as …",,https://scholar.google.com/scholar?q=related:eAf3GLeLSmsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
50,C Faltis,Toward a Race Radical Vision of Bilingual Education for Kurdish Users in Turkey,2014,Journal of Ethnic and Cultural Studies,JSTOR,https://www.jstor.org/stable/48710021,https://scholar.google.com/scholar?cites=12193476384566945522&as_sdt=2005&sciodt=2007&hl=en,230,1/30/2024 19:47,,,,,,,,,50,5,50,1,10,"This commentary presents a Race Radical Vision (RRV) for Kurdish-Turkish bilingual education in Turkey. A RRV reinforces the need to consciously include issues of racism, …",https://www.ejecs.org/index.php/JECS/article/download/10/1,https://scholar.google.com/scholar?q=related:8iY6_yruN6kJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
65,J Haggis,"Thoughts on a politics of whiteness in a (never quite post) colonial country: Abolitionism, essentialism and incommensurability",2004,,books.google.com,https://books.google.com/books?hl=en&lr=&id=FJOGAwAAQBAJ&oi=fnd&pg=PA48&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=tKfLUjyayx&sig=D3wQ_VTdY-4f40ekWRnxLJXjMm0,https://scholar.google.com/scholar?cites=9620204345845266737&as_sdt=2005&sciodt=2007&hl=en,231,1/30/2024 19:47,BOOK,,,,,,,,65,3.25,65,1,20,… I suggest there are two aspects to it: one relates to the ways in which the vocabulary of anti-racism is challenged by certain conceptualisations of whiteness; the other relates to a fear of …,https://humanrights.apps01.yorku.ca/blog/wp-content/uploads/2009/05/thoughtsonthepoliticsofwhiteness_moreton-robinson_samplechapter.pdf,https://scholar.google.com/scholar?q=related:MbnG7OHUgYUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
209,N Aveling,'Hacking at our very roots': rearticulating White racial identity within the context of teacher education,2006,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13613320600807576,https://scholar.google.com/scholar?cites=8948592856633912241&as_sdt=2005&sciodt=2007&hl=en,232,1/30/2024 19:47,,10.1080/13613320600807576,,,,,,,209,11.61,209,1,18,… For me the critical examination of Whiteness is part of a larger project of anti‐racism because for too long we have focused on the differences/shortcomings perceived in the ‘Other’ and …,https://www.researchgate.net/profile/Nado-Aveling/publication/228757050_%27Hacking_at_our_very_roots%27_Rearticulating_White_racial_identity_within_the_context_of_teacher_education/links/54e5ab220cf22703d5c19a0d/Hacking-at-our-very-roots-Rearticulating-White-racial-identity-within-the-context-of-teacher-education.pdf,https://scholar.google.com/scholar?q=related:sStDm8rJL3wJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
173,"K Chantler, G Gangoli, M Hester","Forced marriage in the UK: Religious, cultural, economic or state violence?",2009,Critical social policy,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0261018309341905,https://scholar.google.com/scholar?cites=11014028516163788103&as_sdt=2005&sciodt=2007&hl=en,233,1/30/2024 19:47,,10.1177/0261018309341905,,,,,,,173,11.53,58,3,15,"… meaning from the 1970s when multiculturalism was positioned in opposition to anti-racism. The key difference was that anti-racism was posited as engaging with power relations, whilst …",https://www.researchgate.net/profile/Geetanjali-Gangoli/publication/225759793_Protecting_Victims_of_Forced_Marriage_Is_Age_a_Protective_Factor/links/56ded30308aedf2bf0c9ca56/Protecting-Victims-of-Forced-Marriage-Is-Age-a-Protective-Factor.pdf,https://scholar.google.com/scholar?q=related:Rx33o5Sw2ZgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
212,GJS Dei,Towards an anti-racism discursive framework,2000,"Power, knowledge and anti-racism …",Fernwood Publishing Halifax,,https://scholar.google.com/scholar?cites=8902160314137841496&as_sdt=2005&sciodt=2007&hl=en,234,1/30/2024 19:47,CITATION,,,,,,,,212,8.83,212,1,24,,,https://scholar.google.com/scholar?q=related:WA_E2aPTinsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
312,"GJS Dei, LL Karumanchery, N Karumanchery-Luik",Playing the race card: Exposing white power and privilege,2004,,books.google.com,https://books.google.com/books?hl=en&lr=&id=7tV3wrIoBJUC&oi=fnd&pg=PR9&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=khuuiYx7x6&sig=2rZfgp2eNiA-UxxZjeYLsFefK28,https://scholar.google.com/scholar?cites=13317815265174408566&as_sdt=2005&sciodt=2007&hl=en,235,1/30/2024 19:47,BOOK,,,,,,,,312,15.6,104,3,20,… It examines today's anti-racism project to discern how it might benefit from integrating … the need to develop a working model for anti-racism strategies. Given the need to understand and …,,https://scholar.google.com/scholar?q=related:ds3-QGxi0rgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
80,"S Zatti, S Hill",The quest for epic: from Ariosto to Tasso,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=_ctAz6om-MAC&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=Kj2IcXTi7x&sig=O17SOXEAY7_59Mhio9Ek12n8S7o,https://scholar.google.com/scholar?cites=779048905689774913&as_sdt=2005&sciodt=2007&hl=en,236,1/30/2024 19:47,BOOK,,,,,,,,80,4.44,40,2,18,"Translated here for the first time into English, Sergio Zatti's The Quest for Epic is a selection of studies on the two major poets of the Italian Renaissance, Ludovico Ariosto and Torquato …",,https://scholar.google.com/scholar?q=related:QbtLJtq8zwoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
93,KM Dunn,Racism in Australia: findings of a survey on racist attitudes and experiences of racism,2004,,openresearch-repository.anu.edu.au,https://openresearch-repository.anu.edu.au/handle/1885/41761,https://scholar.google.com/scholar?cites=16544480411769623792&as_sdt=2005&sciodt=2007&hl=en,237,1/30/2024 19:47,,,,,,,,,93,4.65,93,1,20,"… ‘anti-racism project’ in Australia. Our research interest is premised, therefore, on the conviction that locally sensitive anti-racism … Local organisations that develop antiracism initiatives (…",https://openresearch-repository.anu.edu.au/bitstream/1885/41761/4/dunn_paper.pdf,https://scholar.google.com/scholar?q=related:8NTvMEfNmeUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
67,R Lentin,Anti-racist responses to the racialisation of Irishness: Disavowed multiculturalism and its discontents,2002,Racism and Anti-racism in Ireland,Beyond the Pale Publications Belfast,,https://scholar.google.com/scholar?cites=781693580057036836&as_sdt=2005&sciodt=2007&hl=en,238,1/30/2024 19:47,CITATION,,,,,,,,67,3.05,67,1,22,,,https://scholar.google.com/scholar?q=related:JMiAYisi2QoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
50,B Fredericks,The need to extend beyond the knowledge gained in cross-cultural awareness training,2008,The Australian Journal of Indigenous Education,cambridge.org,https://www.cambridge.org/core/journals/australian-journal-of-indigenous-education/article/need-to-extend-beyond-the-knowledge-gained-in-crosscultural-awareness-training/F5A91AA1D5F1581CD6663A982126648C,https://scholar.google.com/scholar?cites=7816863422070494015&as_sdt=2005&sciodt=2007&hl=en,239,1/30/2024 19:47,,10.3316/informit.671725281662265,,,,,,,50,3.13,50,1,16,"… knowledge gained through Cross-Cultural Awareness Training to Anti-Racism Training. Furthermore, that Anti-Racism Training and addressing white race privilege is required in order …",https://search.informit.org/doi/pdf/10.3316/informit.671725281662265,https://scholar.google.com/scholar?q=related:P5NB6t0Te2wJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
662,"P Morey, A Yaqin",Framing Muslims: Stereotyping and representation after 9/11,2011,,degruyter.com,https://www.degruyter.com/document/doi/10.4159/harvard.9780674061149.c2/html,https://scholar.google.com/scholar?cites=6905999654144618304&as_sdt=2005&sciodt=2007&hl=en,240,1/30/2024 19:47,BOOK,10.4159/harvard.9780674061149.c2,,,,,,,662,50.92,331,2,13,"… Organized antiracism, of the kind that would later lead to … this period and how British antiracism was inspired by post–… the 1960s to the “color-conscious anti-racism” of Black Pride in the …",,https://scholar.google.com/scholar?q=related:QK9CjBgK118J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
345,"F Henry, E Dua, CE James, A Kobayashi, P Li…",The equity myth: Racialization and indigeneity at Canadian universities,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=0lcnDwAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=RDEK7mrbpf&sig=jCcy_gnV9PMcH786MHf1KQ7WRlY,https://scholar.google.com/scholar?cites=17254849130153954448&as_sdt=2005&sciodt=2007&hl=en,241,1/30/2024 19:47,BOOK,,,,,,,,345,49.29,58,6,7,… were devoted to the cause of anti-racism and critical race scholarship in Canadian … anti-racism and equity consultant and teacher: an engaged scholar and educator on anti-racism …,https://www.ubcpress.ca/asset/20223/1/9780774834889_Excerpt.pdf,https://scholar.google.com/scholar?q=related:kMzIH92Jde8J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8,"S Friel, M Arthur, N Frank",Power and the planetary health equity crisis,2022,The Lancet,thelancet.com,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(22)01544-6/fulltext,https://scholar.google.com/scholar?cites=7939429957842056213&as_sdt=2005&sciodt=2007&hl=en,242,1/30/2024 19:47,,,,,,,,,8,4,3,3,2,"… 2021 study aimed at informing anti-racism health policy points out that most anti-racism interventions within New Zealand’s health and disability sectors are often single-level, one-off …",,https://scholar.google.com/scholar?q=related:FTRFVHuFLm4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
73,S Dadzie,Toolkit for Tackling Racism in Schools.,2000,,ERIC,https://eric.ed.gov/?id=ED467571,https://scholar.google.com/scholar?cites=8492537676147677386&as_sdt=2005&sciodt=2007&hl=en,243,1/30/2024 19:47,BOOK,,,,,,,,73,3.04,73,1,24,… Part one is designed to raise teachers' and advisors' awareness of the legal and educational case for antiracism. This section suggests strategies for tackling the issue and promoting …,,https://scholar.google.com/scholar?q=related:ylhnZAWO23UJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
122,"JH Liu, D Mills",Modern racism and neo‐liberal globalization: the discourses of plausible deniability and their multiple functions,2006,Journal of community &applied social …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.847,https://scholar.google.com/scholar?cites=2026534095687906490&as_sdt=2005&sciodt=2007&hl=en,244,1/30/2024 19:47,,10.1002/casp.847,,,,,,,122,6.78,61,2,18,"… Conversely, we document how discourse that is overtly concerned with issues of equality, or anti-racism, may in turn be analysed as covert ideology that functions to defend underlying …",,https://scholar.google.com/scholar?q=related:uvSx4gWyHxwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,JS Denis,"Transforming meanings and group positions: tactics and framing in Anishinaabe—white relations in Northwestern Ontario, Canada",2013,Responses to Stigmatization in Comparative …,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203718513-6&type=chapterpdf,https://scholar.google.com/scholar?cites=14645435474682777231&as_sdt=2005&sciodt=2007&hl=en,245,1/30/2024 19:47,,,,,,,,,35,3.18,35,1,11,Antiracism research often examines how stigmatized groups transform the meanings associated with their group. A complementary approach analyses the tactics that dominant and …,,https://scholar.google.com/scholar?q=related:jw5fKfgJP8sJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
365,D Buckingham,Teaching popular culture: Beyond radical pedagogy,2002,,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203007068&type=googlepdf,https://scholar.google.com/scholar?cites=12544968344365849827&as_sdt=2005&sciodt=2007&hl=en,246,1/30/2024 19:47,BOOK,,,,,,,,365,16.59,365,1,22,"… from theoretical perspectives such as feminism, anti-racism and postmodernism, but also in … poststructuralism, postmodernism, cultural studies, anti-racism and feminism; yet they share …",,https://scholar.google.com/scholar?q=related:41xyPD6uGK4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
97,C Chen,The limit point of capitalist equality: Notes toward an abolitionist antiracism,2013,Endnotes,,,https://scholar.google.com/scholar?cites=5880912398958892429&as_sdt=2005&sciodt=2007&hl=en,247,1/30/2024 19:47,CITATION,,,,,,,,97,8.82,97,1,11,,,https://scholar.google.com/scholar?q=related:jZUiH6synVEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
29,A Kobayashi,Neoclassical urban theory and the study of racism in geography,2014,Urban Geography,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02723638.2014.920228,https://scholar.google.com/scholar?cites=4015883957467050178&as_sdt=2005&sciodt=2007&hl=en,248,1/30/2024 19:47,,10.1080/02723638.2014.920228,,,,,,,29,2.9,29,1,10,"… antiracist scholarship and antiracist political action, but that antiracism was not completely stymied. Those who first took up the cause of antiracism in the discipline did so out of personal …",,https://scholar.google.com/scholar?q=related:wnADqC5JuzcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,S Motha,Is an antiracist and decolonizing applied linguistics possible?,2020,Annual Review of Applied Linguistics,cambridge.org,https://www.cambridge.org/core/journals/annual-review-of-applied-linguistics/article/is-an-antiracist-and-decolonizing-applied-linguistics-possible/AFC73A85BBD706F3B6CB8E8B7FBF4334,https://scholar.google.com/scholar?cites=6622950909662763374&as_sdt=2005&sciodt=2007&hl=en,249,1/30/2024 19:47,,,,,,,,,86,21.5,86,1,4,"… While I am shining a flashlight on two different entry points into the conversation, antiracism and decolonization are inseparable from each other, as we keep in mind that it is empire that …",https://slavic.washington.edu/sites/slavic/files/documents/is_an_antiracist_and_decolonizing_applied_linguistics_possible.pdf,https://scholar.google.com/scholar?q=related:bplML8Ny6VsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5677,S Hall,New ethnicities,2006,Stuart Hall,books.google.com,https://books.google.com/books?hl=en&lr=&id=ISuIAgAAQBAJ&oi=fnd&pg=PA442&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=Og3Sxwin0_&sig=hyLcZyTL8Rgc-pzxPxjglxTDgAU,https://scholar.google.com/scholar?cites=5176846250497556243&as_sdt=2005&sciodt=2007&hl=en,250,1/30/2024 19:47,,,,,,,,,5677,315.39,5677,1,18,… Both are framed by the same historical conjucture and both are rooted in the politics of anti-racism and the post-war black experience in Britain. Nevertheless I think we can identify two …,https://www.academia.edu/download/50108260/Critical_Dialogues_in_Culture_Studies.pdf#page=454,https://scholar.google.com/scholar?q=related:Ez-4mTza10cJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,D Bradley,Avoiding the “P” word: Political contexts and multicultural music education,2012,Theory into practice,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00405841.2012.690296,https://scholar.google.com/scholar?cites=9387537980315316502&as_sdt=2005&sciodt=2007&hl=en,251,1/30/2024 19:47,,10.1080/00405841.2012.690296,,,,,,,58,4.83,58,1,12,"… Using the companion lenses of critical race theory and antiracism education, this article explores the reluctance of some music educators to engage those socio-historical contexts …",,https://scholar.google.com/scholar?q=related:FrEuSA48R4IJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
106,CP Jones,"Systems of power, axes of inequity: parallels, intersections, braiding the strands",2014,Medical care,JSTOR,https://www.jstor.org/stable/24465890,https://scholar.google.com/scholar?cites=15312457758011567175&as_sdt=2005&sciodt=2007&hl=en,252,1/30/2024 19:47,,,,,,,,,106,10.6,106,1,10,… We braid the strands between efforts of the anti racism community and the disability rights community. And we define health equity as a process: assurance of the con ditions for optimal …,https://www.house.mn.gov/comm/docs/nAREnuTPiEChy6x3Lf5oWw.pdf,https://scholar.google.com/scholar?q=related:Ryx0uDPHgNQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
