Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
453,"M Wildcat, M McDonald…","Learning from the land: Indigenous land based pedagogy and decolonization",2014,"Decolonization …","jps.library.utoronto.ca","https://jps.library.utoronto.ca/index.php/des/article/view/22248","https://scholar.google.com/scholar?cites=9872128942133637653&as_sdt=2005&sciodt=2007&hl=en",42,"2023-10-31 16:29:50","","","","",,,,,453,50.33,151,3,9,"… This paper introduces the special issue of Decolonization on … peoples from land, decolonization must involve forms of … , spirituality, intersectional decolonization approaches, and …","https://jps.library.utoronto.ca/index.php/des/article/download/22248/18062","https://scholar.google.com/scholar?q=related:FXK61PfYAIkJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
103,"T Kepe, R Hall","Land redistribution in South Africa: Towards decolonisation or recolonisation?",2020,"Decolonisation after Democracy","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780429435621-10&type=chapterpdf","https://scholar.google.com/scholar?cites=8418520864184301402&as_sdt=2005&sciodt=2007&hl=en",43,"2023-10-31 16:29:50","","","","",,,,,103,34.33,52,2,3,"… consistent with the project of decolonisation. This is because, … decolonisation, and that a radical shift in policy and practice is needed in order to align it with a project of decolonisation …","https://repository.uwc.ac.za/bitstream/handle/10566/3398/Kepe_Land-redistribution_2018.pdf?sequence=1&isAllowed=n","https://scholar.google.com/scholar?q=related:Wnfrax-Y1HQJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
274,"BA Ogot, WR Ochieng","Decolonization and independence in Kenya",1995,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=AmFVjigwkxwC&oi=fnd&pg=PR8&dq=decolinisation&ots=6VO-h26FkD&sig=3KSWFy8rbN8fniM9zA0wBXbXt3c","https://scholar.google.com/scholar?cites=4402227464916046496&as_sdt=2005&sciodt=2007&hl=en",44,"2023-10-31 16:29:50","BOOK","","","",,,,,274,9.79,137,2,28,"… That explains the question: Why should decolonization be … to situate the discussion of decolonization from the point when … , because the concept of decolonization is very closely tied up …","","https://scholar.google.com/scholar?q=related:oBLKKo7aFz0J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
978,"J Corntassel","Re-envisioning resurgence: Indigenous pathways to decolonization and sustainable self-determination",2012,"","dspace.library.uvic.ca","http://dspace.library.uvic.ca/handle/1828/12471","https://scholar.google.com/scholar?cites=7468078896508696434&as_sdt=2005&sciodt=2007&hl=en",45,"2023-10-31 16:29:50","","","","",,,,,978,88.91,978,1,11,"… Indigenous pathways to decolonization and resurgence with an … How are decolonization and resurgence interrelated in … insights into contemporary decolonization movements. The …","https://dspace.library.uvic.ca/bitstream/handle/1828/12471/Corntassel_Jeff_Decolonization_2012.pdf?sequence=3","https://scholar.google.com/scholar?q=related:cvf9VDDyo2cJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
162,"R Oelofsen","Decolonisation of the African mind and intellectual landscape",2015,"Phronimon","journals.co.za","https://journals.co.za/doi/abs/10.10520/EJC189180","https://scholar.google.com/scholar?cites=10852922504584584121&as_sdt=2005&sciodt=2007&hl=en",46,"2023-10-31 16:29:50","","10.10520/EJC189180","","",,,,,162,20.25,162,1,8,"This paper deals with the question of what the goal of African philosophy ought to be. It will argue that African philosophy ought to be instrumental in the project of decolonising the …","https://journals.co.za/doi/pdf/10.10520/EJC189180","https://scholar.google.com/scholar?q=related:uVubRIRTnZYJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
297,"MT Berger","The battle for Asia: from decolonization to globalization",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BYJ_AgAAQBAJ&oi=fnd&pg=PR11&dq=decolinisation&ots=KwLlmbQ-EX&sig=T5beGLFF86cs-ImUL_tpNQfUhF8","https://scholar.google.com/scholar?cites=9091882100842723980&as_sdt=2005&sciodt=2007&hl=en",47,"2023-10-31 16:29:50","BOOK","","","",,,,,297,15.63,297,1,19,"… Gupta, who emphasizes that with decolonization it was assumed that national … decolonization, in his view, it is the ""decline of the order of nation-states"" even more than decolonization …","","https://scholar.google.com/scholar?q=related:jHp2kJnaLH4J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
139,"LR Gordon","Disciplinary decadence and the decolonisation of knowledge",2014,"Africa Development","ajol.info","https://www.ajol.info/index.php/ad/article/view/113311","https://scholar.google.com/scholar?cites=5117870428887203935&as_sdt=2005&sciodt=2007&hl=en",48,"2023-10-31 16:29:50","","","","",,,,,139,15.44,139,1,9,"In celebration of the fortieth anniversary of CODESRIA, an institution from the Global South devoted to taking responsibility for the production of social science knowledge, this article …","https://www.ajol.info/index.php/ad/article/view/113311/103030","https://scholar.google.com/scholar?q=related:X0BMGApUBkcJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
227,"D Chakrabarty","Legacies of Bandung: decolonization and the politics of culture",2020,"Enchantments of Modernity","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003071020-11/legacies-bandung-decolonization-politics-culture-dipesh-chakrabarty","https://scholar.google.com/scholar?cites=12526996619448072313&as_sdt=2005&sciodt=2007&hl=en",49,"2023-10-31 16:29:50","","10.4324/9781003071020-11","","",,,,,227,75.67,227,1,3,"… if we look closely at discussions about decolonization that marked the 1950s and the 1960s of the last century. Ideas regarding decolonization were dominated by two concerns: one …","","https://scholar.google.com/scholar?q=related:ebi49A3V2K0J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
169,"R Betts","France and decolonisation",1991,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zZFKEAAAQBAJ&oi=fnd&pg=PA1&dq=decolinisation&ots=XTWA6GpCuF&sig=-1Z98F0TSmX1R2dXdsBDxqSb_h0","https://scholar.google.com/scholar?cites=3997405179358204621&as_sdt=2005&sciodt=2007&hl=en",50,"2023-10-31 16:29:50","BOOK","","","",,,,,169,5.28,169,1,32,"By 1914 France had amassed over ten million square kilometres, and 60 million people including the colonies of Algeria, Tunisia, Morocco, the colony in SE Asia known as Indochina …","","https://scholar.google.com/scholar?q=related:zdLz2tSieTcJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
691,"G Wilder","Freedom time: Negritude, decolonization, and the future of the world",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_gidBgAAQBAJ&oi=fnd&pg=PT7&dq=decolinisation&ots=WRXZjL4Lo-&sig=cPyU8CI3eeqyal8I1QTMVLft8vw","https://scholar.google.com/scholar?cites=2696585850006000386&as_sdt=2005&sciodt=2007&hl=en",51,"2023-10-31 16:29:50","BOOK","","","",,,,,691,86.38,691,1,8,"… typesof timeand peculiar political tenses required or enabled by decolonization. Decolonization raised fundamental questions for subjectpeoples aboutthe frameworks withinwhich …","https://www.dukeupress.edu/freedom-time/","https://scholar.google.com/scholar?q=related:AtPzH4sybCUJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
343,"RF Holland","European decolonization 1918–1981: an introductory survey",1985,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=c5BKEAAAQBAJ&oi=fnd&pg=PR9&dq=decolinisation&ots=kc6jXpF65r&sig=9dXSF-ieUyMInZYD8c2yP-54YB0","https://scholar.google.com/scholar?cites=7720820248418477949&as_sdt=2005&sciodt=2007&hl=en",52,"2023-10-31 16:29:50","BOOK","","","",,,,,343,9.03,343,1,38,"One of the most dramatically significant themes of the twentieth century has been the decline and final dismemberment of the European colonial empires. This book outlines the general …","","https://scholar.google.com/scholar?q=related:fWeg-RvdJWsJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
194,"A Clayton","The wars of French decolonization",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=UNcFBAAAQBAJ&oi=fnd&pg=PP1&dq=decolinisation&ots=NW8D0A2DM2&sig=OedTnKfSjqpZeiYl817-lIU_Z9k","https://scholar.google.com/scholar?cites=3967920065903258174&as_sdt=2005&sciodt=2007&hl=en",53,"2023-10-31 16:29:50","BOOK","","","",,,,,194,21.56,194,1,9,"This ambitious survey draws together the two major wars of decolonization fought by France in Indochina and Algeria (as well as the lesser but far from insignificant military operations …","","https://scholar.google.com/scholar?q=related:PupO6UbiEDcJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
922,"T Shepard","The invention of decolonization: the Algerian War and the remaking of France",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Lr3vcmMtaNoC&oi=fnd&pg=PP17&dq=decolinisation&ots=LcCAOrarzV&sig=BorJtXi3xF-lCU3qDSWlubmBNxo","https://scholar.google.com/scholar?cites=14608910230088020963&as_sdt=2005&sciodt=2007&hl=en",54,"2023-10-31 16:29:50","BOOK","","","",,,,,922,54.24,922,1,17,"In this account of the Algerian War's effect on French political structures and notions of national identity, Todd Shepard asserts that the separation of Algeria from France was truly a …","","https://scholar.google.com/scholar?q=related:43P383NGvcoJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
65,"R Howitt","Recognition, respect and reconciliation: Steps towards decolonisation?",1998,"Australian Aboriginal Studies","search.informit.org","https://search.informit.org/doi/abs/10.3316/ielapa.148619134770279","https://scholar.google.com/scholar?cites=4588977803450631078&as_sdt=2005&sciodt=2007&hl=en",55,"2023-10-31 16:29:50","","10.3316/ielapa.148619134770279","","",,,,,65,2.60,65,1,25,"… To move towards decolonisation, where Indigenous people participate in and benefit from … We might understand the process of such a decolonisation as one of rebuilding Aboriginal …","","https://scholar.google.com/scholar?q=related:psPTsP9Srz8J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
277,"E Buettner","Europe after empire: decolonization, society, and culture",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ARW8CwAAQBAJ&oi=fnd&pg=PR7&dq=decolinisation&ots=-8WEMgyeT0&sig=YVdshxexkdBe-DfoSOPPlsL4up8","https://scholar.google.com/scholar?cites=9490999530327714509&as_sdt=2005&sciodt=2007&hl=en",56,"2023-10-31 16:29:50","BOOK","","","",,,,,277,39.57,277,1,7,"… decolonization from the formal ending of empires to the postcolonial European present. Elizabeth Buettner charts the long-term development of postwar decolonization … to decolonization…","","https://scholar.google.com/scholar?q=related:zSqVkMnNtoMJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
206,"S Abimbola, M Pai","Will global health survive its decolonisation?",2020,"The Lancet","thelancet.com","https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)32417-X/fulltext","https://scholar.google.com/scholar?cites=405946946346895333&as_sdt=2005&sciodt=2007&hl=en",57,"2023-10-31 16:29:50","","","","",,,,,206,68.67,103,2,3,"There are growing calls to decolonise global health. This process is only just beginning. But what would success look like? Will global health survive its decolonisation? This is a …","","https://scholar.google.com/scholar?q=related:5Uepzpg2ogUJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
123,"J Flint","Planned decolonization and its failure in British Africa",2017,"European Decolonization","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315255989-9/planned-decolonization-failure-british-africa-john-flint","https://scholar.google.com/scholar?cites=2577709053878679994&as_sdt=2005&sciodt=2007&hl=en",58,"2023-10-31 16:29:50","","10.4324/9781315255989-9","","",,,,,123,20.50,123,1,6,"This chapter examines how the decolonization movement originated as a movement for colonial reform in British Africa; what the theoretical assumptions behind this movement were; …","","https://scholar.google.com/scholar?q=related:ujm_KrrcxSMJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
768,"C Young","Politics in Congo: decolonization and independence",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=F0LWCgAAQBAJ&oi=fnd&pg=PR9&dq=decolinisation&ots=CxsUU6Tvry&sig=9Brx7iol70zsvJ1fGwyxxVCMpww","https://scholar.google.com/scholar?cites=6471935215267731650&as_sdt=2005&sciodt=2007&hl=en",59,"2023-10-31 16:29:50","BOOK","","","",,,,,768,96.00,768,1,8,"The process of decolonization, the development of the nationalist movement, and the salient aspects of the emerging post-independence policy in the Congo since 1954 are studied. …","","https://scholar.google.com/scholar?q=related:wthf28nu0FkJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
991,"DB Rose","Reports from a wild country: Ethics for decolonisation",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=XelMRauBoysC&oi=fnd&pg=PP9&dq=decolinisation&ots=I2xsnu9tjZ&sig=JznhQSUjvt61CQF13N0HkCyhyvI","https://scholar.google.com/scholar?cites=8273778410061393540&as_sdt=2005&sciodt=2007&hl=en",60,"2023-10-31 16:29:50","BOOK","","","",,,,,991,52.16,991,1,19,"Explores some of Australia's major ethical challenges. Written in the midst of rapid social and environmental change and in a time of uncertainty and division, it offers powerful stories …","","https://scholar.google.com/scholar?q=related:hG4BqqBd0nIJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
1817,"F Cooper","Decolonization and African society: The labor question in French and British Africa",1996,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zA7Mo9tcVdIC&oi=fnd&pg=PR10&dq=decolinisation&ots=X1Ve16iDmw&sig=6IhOdrYr8beWPG4E-EQuJfwnGpo","https://scholar.google.com/scholar?cites=16101321956135747926&as_sdt=2005&sciodt=2007&hl=en",61,"2023-10-31 16:29:50","BOOK","","","",,,,,1817,67.30,1817,1,27,"This detailed and authoritative volume changes our conceptions of'imperial'and'African'history. Frederick Cooper gathers a vast range of archival sources in French and English to …","","https://scholar.google.com/scholar?q=related:VkGruQJjc98J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
382,"W Woodhull","Transfigurations of the Maghreb: Feminism, decolonization, and literatures",1993,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=H0LnK7ELmwwC&oi=fnd&pg=PR7&dq=decolinisation&ots=sqRcU2H9TA&sig=dlN8TwDjhP8A-tBQ6vEIqVdBVs0","https://scholar.google.com/scholar?cites=4499281382990117623&as_sdt=2005&sciodt=2007&hl=en",62,"2023-10-31 16:29:50","BOOK","","","",,,,,382,12.73,382,1,30,"This work presents a critical perspective on many of the best-known texts of Algerian literature in French. It also discusses Maghrebian immigration into France; contemporary French …","","https://scholar.google.com/scholar?q=related:93qnYZSocD4J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
304,"D Chambers, C Buzinde","Tourism and decolonisation: Locating research and self",2015,"Annals of Tourism Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S016073831400156X","https://scholar.google.com/scholar?cites=15063563438347413427&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 16:29:50","","","","",,,,,304,38.00,152,2,8,"This paper critically explores decolonial theory and its relevance for tourism studies. We suggest that while postcolonial and related critical theoretical perspectives furthered …","http://sure.sunderland.ac.uk/id/eprint/5854/1/ATR%20Decolonisation%20paper%20-%20final%20for%20proofing%201%20Jan%202015.pdf","https://scholar.google.com/scholar?q=related:s2dCEiOHDNEJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
140,"KH Chen","The decolonization question",2005,"Trajectories","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203976586-1/decolonization-question-kuan-hsing-chen","https://scholar.google.com/scholar?cites=16510801287127169566&as_sdt=2005&sciodt=2007&hl=en",64,"2023-10-31 16:29:50","","10.4324/9780203976586-1","","",,,,,140,7.78,140,1,18,"… history of a global decolonization movement (within which cultural studies has featured), the contemporary moment of the (ex-)colonies is still one of a process of decolonization, and in …","","https://scholar.google.com/scholar?q=related:HvpG7EomIuUJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
81,"L Gordon","Freedom, justice, and decolonization",2020,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781003112594/freedom-justice-decolonization-lewis-gordon","https://scholar.google.com/scholar?cites=8307753702179390865&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 16:29:50","BOOK","10.4324/9781003112594","","",,,,,81,27.00,81,1,3,"The eminent scholar Lewis R. Gordon offers a probing meditation on freedom, justice, and decolonization. What is there to be understood and done when it is evident that the search for …","https://scholar.archive.org/work/zyifemofbjca5ipkux5yq7r7bq/access/wayback/https://s3-euw1-ap-pe-ws4-capi2-distribution-p.s3-eu-west-1.amazonaws.com/books/9781003112594/HUB/googleScholarPdf.pdf?response-content-disposition=attachment%3B%20filename%3D%229781003112594_googlepreview.pdf%22&response-content-type=application%2Fpdf&x-amz-security-token=IQoJb3JpZ2luX2VjEJL%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEaCWV1LXdlc3QtMSJHMEUCIQDrGLbwfiqnYop%2BmQhHgbKN6uSmtcug3rbVqgq2vd7qQQIgT%2FJ5v5GcQfVHB8e3v9CQ%2BG9d4uzehDyjg9%2B%2Fmh4xoakqtAMIKxACGgwwMTIxNzcyNjQ1MTEiDHOAC4Ct049O0kYpcCqRA%2BAN%2FO3CeA2N1HUFQZU9ciVrIkC3qoVrPJCq1VrwUNvxxXWB0c7G6KRlFcPgc%2FBrxBO0CB%2FsjGBjbun5DL2euoN0icJRV2XqfcAFArMjely%2Bxhzc6dRZaUVAhJnwbKO2f6Y%2Bk4LYvRof1p501KPfJgkQ9Rr1U7ll1AYMhO6CE%2BVFHwiFZ6W%2B9A7logpNADu%2F5zDkXqeYJzatPGk%2BJfgoSH9ULjJs9kOReI86u3VEDvANtHc%2FQKvcOrulmUu9xY5tCm%2B5y2WBaQPOcn%2F8tvQOnVGAA3FyuIjPcI%2FJ7OiwWvDUWT6c%2FSfQzA%2FH7S9jKkDEdjMvf5A2UNqweyudoYrgAQzmA0L%2BTjzDVcptF7QEEyj8KSK6%2FscLqgdTKIMQEWX0AZOnreQy2wxUaMfzHFO741cT0ZocI12ptwHQWUBbZCFAFagvpJ%2BMV6iTtM9KHyX%2BX0N%2FKEad3v7rB56xhctzD%2BRuApHCNNEJ9ogCR6TFkEL3ZBOuAeuhkEmAqGrO4SZNuYNZqkksL8R50%2BMqCO15uOlYMML2t%2F4FOusBjyB6MEWQoBRoKTN89Y5aAjSFWSR2r4uemw2%2BkVHexVRp2WMQXi97qbcgNNcv%2F%2B%2B2Koh9pjinAmaDV%2FI69Jbc1jcjJsmL5kL0Wsv6V2Oyw6xb9TYpQIuYXmu6aRNJZGGaKfDq28iq%2BraNT6emYsAdHGpDQXDlURn2Bh%2F31xObNvKmCm%2FbnbLqvFwlGazJqP05gyDdR%2F7PzVwxsIURtaAeXSU%2Bss5mcAMOp0bfXFJ0kIqVQfn34iWrqNbqn2KefuI8eooINMOrVN%2F9da4YPD5iEN5hhsCsh8zSxbTfQ6TTOXL%2BisjFfmE8cghQEg%3D%3D&AWSAccessKeyId=ASIAQFVOSJ57SO7XMBMM&Expires=1607944276&Signature=oFk00%2F5%2F8LF5Z95npcfLlplT41k%3D","https://scholar.google.com/scholar?q=related:kcXWy_kRS3MJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
189,"M Buehlmann, R Frei, L Fenner, M Dangel…","Highly effective regimen for decolonization of methicillin-resistant Staphylococcus aureus carriers",2008,"Infection Control & …","cambridge.org","https://www.cambridge.org/core/journals/infection-control-and-hospital-epidemiology/article/highly-effective-regimen-for-decolonization-of-methicillinresistant-staphylococcus-aureus-carriers/BAA2C2A2FF0796C2335BB2CB9FC95D77","https://scholar.google.com/scholar?cites=14095882458838799394&as_sdt=2005&sciodt=2007&hl=en",66,"2023-10-31 16:29:50","","","","",,,,,189,12.60,38,5,15,"… (MRSA) carriers and to identify factors influencing decolonization treatment failure.Design.… MRSA decolonization was highly effective in patients who completed the full decolonization …","https://doc.rero.ch/record/304137/files/S0195941700048219.pdf","https://scholar.google.com/scholar?q=related:IhS_wmminsMJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
85,"J Eckel","Human rights and decolonization: new perspectives and open questions",2010,"Humanity: An International Journal of Human Rights …","muse.jhu.edu","https://muse.jhu.edu/pub/56/article/394853/summary","https://scholar.google.com/scholar?cites=8907094921752214865&as_sdt=2005&sciodt=2007&hl=en",67,"2023-10-31 16:29:50","","","","",,,,,85,6.54,85,1,13,"… as a key feature of the decolonization process. On the one hand… decolonization. As yet the still nascent historiography on human rights has not paid much attention to the decolonization …","https://muse.jhu.edu/pub/56/article/394853/pdf","https://scholar.google.com/scholar?q=related:Uf25t6NbnHsJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
575,"SJ Ndlovu-Gatsheni","Epistemic freedom in Africa: Deprovincialization and decolonization",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2y9iDwAAQBAJ&oi=fnd&pg=PT8&dq=decolinisation&ots=BPSf-WscX5&sig=Wsbb4GelsyelQuNem_dSfjfAg4s","https://scholar.google.com/scholar?cites=2711940555176117099&as_sdt=2005&sciodt=2007&hl=en",68,"2023-10-31 16:29:50","BOOK","","","",,,,,575,115.00,575,1,5,"… Thus the triple processes of provincializing Europe, deprovincializing Africa and epistemological decolonization which frame this book constitute a drive for a restorative …","","https://scholar.google.com/scholar?q=related:a4M_A5G_oiUJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
197,"M Bruchac, S Hart, HM Wobst","Indigenous archaeologies: a reader on decolonization",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zbNJDAAAQBAJ&oi=fnd&pg=PP1&dq=decolinisation&ots=Wz0HZit4FH&sig=sp8YIF1Fj_BjAeJusmneLWFeeOM","https://scholar.google.com/scholar?cites=5138572600039702275&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 16:29:50","BOOK","","","",,,,,197,28.14,66,3,7,"This comprehensive reader on indigenous archaeology shows that collaboration has become a key part of archaeology and heritage practice worldwide. Collaborative projects and …","","https://scholar.google.com/scholar?q=related:A__r7Y3gT0cJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
173,"F Schiwy","Decolonization and the question of subjectivity: Gender, race, and binary thinking",2007,"Cultural studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09502380601162555","https://scholar.google.com/scholar?cites=13226690497179724303&as_sdt=2005&sciodt=2007&hl=en",70,"2023-10-31 16:29:50","","10.1080/09502380601162555","","",,,,,173,10.81,173,1,16,"… to the process of Decolonization. Gender has permeated the … gender in three approaches to decolonization (Nelly Richard '… far these efforts at decolonization unwork colonial legacies. …","","https://scholar.google.com/scholar?q=related:D6pu3u2kjrcJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
128,"DK Kennedy","Decolonization: A very short introduction",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=63SECwAAQBAJ&oi=fnd&pg=PP1&dq=decolinisation&ots=nCiIgU3c1m&sig=f0UB_1Q28bCbeSVIM2nQxnRZSTk","https://scholar.google.com/scholar?cites=1743738824749595897&as_sdt=2005&sciodt=2007&hl=en",71,"2023-10-31 16:29:50","BOOK","","","",,,,,128,18.29,128,1,7,"… the faculty of the inaugural International Decolonization Seminar in 2006 and whose own scholarship has done so much to shape our understanding of decolonization. He and the other …","","https://scholar.google.com/scholar?q=related:-bxB7jgBMxgJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
367,"JJ Byrne","Mecca of revolution: Algeria, decolonization, and the third world order",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sa2NCwAAQBAJ&oi=fnd&pg=PP1&dq=decolinisation&ots=2-nndM-Yzg&sig=2shdAhn-M9nioOnF7UbcAowkLgc","https://scholar.google.com/scholar?cites=5471788661269233956&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 16:29:50","BOOK","","","",,,,,367,52.43,367,1,7,"… embrace of more encompassing visions of"" decolonization"" that necessitated socio-economic … Cold War in the larger context of decolonization and sheds new light on the relationships …","","https://scholar.google.com/scholar?q=related:JIH28Muy70sJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
797,"J Darwin","Britain and decolonisation: the retreat from empire in the post-war world",1988,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=kZBKEAAAQBAJ&oi=fnd&pg=PR7&dq=decolinisation&ots=7ouHDQORfF&sig=88s3fQFOGZr80EXbrWMVbZkkOUI","https://scholar.google.com/scholar?cites=2864070872208118412&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 16:29:50","BOOK","","","",,,,,797,22.77,797,1,35,"As the greatest imperial power before 1939 Britain played a leading role in the great post-war shift in the relationship between the West and the Third World which we call'decolonisation'…","","https://scholar.google.com/scholar?q=related:jBKCpUg5vycJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
319,"AC Wilson, A Cavender","Reclaiming our humanity: Decolonization and the recovery of Indigenous knowledge",2005,"War and border crossings: Ethics when …","books.google.com","https://books.google.com/books?hl=en&lr=&id=JoqrCQKg4RwC&oi=fnd&pg=PA255&dq=decolinisation&ots=15kkiRa8hN&sig=EXD3fewt6o76R9AwUryUZQ6dDbk","https://scholar.google.com/scholar?cites=12430619217358955933&as_sdt=2005&sciodt=2007&hl=en",74,"2023-10-31 16:29:50","","","","",,,,,319,17.72,160,2,18,"… The strategies that we develop as indigenous people of North America toward decolonization and empowerment must be distinct to us and developed from the guiding principles that …","","https://scholar.google.com/scholar?q=related:nSXTZFFugqwJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
423,"JD Kelly, M Kaplan","Represented communities: Fiji and world decolonization",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=OUkt-adlxQwC&oi=fnd&pg=PR7&dq=decolinisation&ots=hGSNksbpZu&sig=8QegL7mj8zUqMGYeHycur0HGSIs","https://scholar.google.com/scholar?cites=6319559332937761970&as_sdt=2005&sciodt=2007&hl=en",75,"2023-10-31 16:29:50","BOOK","","","",,,,,423,19.23,212,2,22,"… decolonization, that decolonization is primarily the end of something, we will track dilemmas, changing as global politics reconfigure, in local negotiations and struggles over community …","","https://scholar.google.com/scholar?q=related:soTCGLuVs1cJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
248,"M Matera","Black London: the imperial metropolis and decolonization in the twentieth century",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=dK59DwAAQBAJ&oi=fnd&pg=PR7&dq=decolinisation&ots=NUXQbjiIJr&sig=gWdMjDOgA-gc9qXKFHFm-VfpMhk","https://scholar.google.com/scholar?cites=7341240414116822806&as_sdt=2005&sciodt=2007&hl=en",76,"2023-10-31 16:29:50","BOOK","","","",,,,,248,31.00,248,1,8,"… encounters and asks us to rethink both the makers and the tempos of decolonization.” … powerful story that provides an essential dimension to our understanding of decolonization.” …","https://www.ucpress.edu/ebook.php?isbn=9780520959903","https://scholar.google.com/scholar?q=related:Fr8s1kJT4WUJ:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
228,"M Kohn, K McBride","Political theories of decolonization: Postcolonialism and the problem of foundations",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=LVfiBwAAQBAJ&oi=fnd&pg=PR7&dq=decolinisation&ots=iCz8TVTrss&sig=fp1BCpjBWAygDrHsA27TyEFbX-A","https://scholar.google.com/scholar?cites=11461836489802418254&as_sdt=2005&sciodt=2007&hl=en",77,"2023-10-31 16:29:50","BOOK","","","",,,,,228,19.00,114,2,12,"… of the texts of decolonization and postcolonialism will greatly … of colonization and decolonization across different contexts … Seeing the dynamics of decolonization and postcolonialism …","","https://scholar.google.com/scholar?q=related:TohIYI-fEJ8J:scholar.google.com/&scioq=decolinisation&hl=en&as_sdt=2007"
